index,lon,lat,age,plate_id
79950,-65.82,-33.54,154,202
79951,-71.2,-44.75,154,283
79952,-69.24,-41.04,154,283
79953,-73.54,-48.57,154,28800
79954,-67.33,-48.54,154,28800
79955,-80.09,0.0,154,201
79956,-78.87,1.91,154,201
79957,-76.12,0.0,154,201
79958,-74.89,1.91,154,201
79959,-76.88,1.91,154,201
79960,-76.41,5.72,154,201
79961,-78.4,5.73,154,911
79962,-77.64,3.82,154,201
79963,-69.55,9.5,154,201
79964,-75.85,9.56,154,226
79965,-74.32,5.72,154,226
79966,-75.08,7.63,154,226
79967,-73.57,3.8,154,201
79968,-70.9,7.6,154,201
79969,-72.24,5.7,154,201
79970,-72.4,11.47,154,228
79971,-73.75,9.55,154,227
79972,-71.65,9.53,154,225
79973,-76.88,-1.91,154,201
79974,-80.85,-1.91,154,201
79975,-78.87,-1.91,154,201
79976,-78.4,-5.73,154,201
79977,-76.41,-5.72,154,201
79978,-77.64,-3.82,154,201
79979,-77.94,-9.54,154,201
79980,-79.19,-7.65,154,201
79981,-80.41,-5.74,154,201
79982,-72.57,-17.17,154,201
79983,-73.93,-15.32,154,201
79984,-71.32,-24.55,154,202
79985,-70.64,-28.2,154,202
79986,-68.29,-28.15,154,202
79987,-69.83,-26.36,154,202
79988,-66.77,-24.42,154,202
79989,-68.28,-22.64,154,201
79990,-69.04,-24.5,154,202
79991,-65.33,-20.69,154,201
79992,-66.81,-18.9,154,201
79993,-67.53,-20.76,154,201
79994,-63.96,-16.94,154,201
79995,-65.42,-15.16,154,201
79996,-66.11,-17.03,154,201
79997,-69.67,-15.28,154,201
79998,-70.4,-17.14,154,201
79999,-68.26,-17.09,154,201
80000,-69.74,-20.83,154,201
80001,-75.08,-7.63,154,201
80002,-76.62,-11.47,154,201
80003,-75.85,-9.56,154,201
80004,-73.17,-13.4,154,201
80005,-75.28,-13.4,154,201
80006,-68.93,-13.34,154,201
80007,-71.04,-13.38,154,201
80008,-73.75,-9.55,154,201
80009,-72.4,-11.47,154,201
80010,-71.65,-9.53,154,201
80011,-73.64,-39.18,154,283
80012,-71.7,-35.53,154,2901
80013,-69.93,-31.85,154,202
80014,-71.66,-30.4,154,202
80015,-72.54,-32.23,154,2901
80016,-63.66,-22.03,154,201
80017,-62.98,-20.15,154,201
80018,-65.07,-25.81,154,202
80019,-64.36,-23.93,154,201
80020,-66.55,-29.55,154,202
80021,-65.8,-27.68,154,202
80022,-63.32,-27.17,154,202
80023,-68.3,-33.64,154,2901
80024,-67.49,-31.78,154,202
80025,-70.04,-37.35,154,2901
80026,-69.16,-35.5,154,2901
80027,-64.85,-37.16,154,2901
80028,-64.08,-35.27,154,290
80029,-66.61,-35.41,154,2901
80030,-71.96,-41.05,154,283
80031,-70.99,-39.21,154,283
80032,-74.09,-44.71,154,283
80033,-73.0,-42.88,154,283
80034,-68.31,-44.72,154,283
80035,-67.39,-42.84,154,283
80036,-70.19,-42.9,154,283
80037,-64.57,-42.71,154,283
80038,-68.32,-39.17,154,283
80039,-66.49,-40.96,154,283
80040,-65.65,-39.06,154,2901
80041,-75.32,-46.59,154,28011
80042,-72.82,-52.36,154,28800
80043,-71.63,-50.52,154,28800
80044,-74.77,-50.39,154,28011
80045,-67.28,-54.31,154,28800
80046,-70.69,-54.31,154,28011
80047,-72.33,-46.67,154,28800
80048,-68.39,-50.49,154,28800
80049,-70.44,-48.6,154,28800
80050,-66.35,-46.58,154,28800
80051,-69.33,-46.66,154,28800
80052,-66.16,-52.36,154,28800
80053,-64.91,-31.3,154,202
80054,-79.1,0.0,154,201
80055,-78.49,0.95,154,201
80056,-79.48,0.95,154,201
80057,-79.25,2.86,154,201
80058,-77.11,0.0,154,201
80059,-76.5,0.95,154,201
80060,-77.49,0.95,154,201
80061,-75.13,0.0,154,201
80062,-74.52,0.95,154,201
80063,-75.51,0.95,154,201
80064,-75.27,2.86,154,201
80065,-76.26,2.86,154,201
80066,-75.89,1.91,154,201
80067,-76.03,4.77,154,201
80068,-77.02,4.77,154,201
80069,-76.64,3.82,154,201
80070,-76.79,6.68,154,201
80071,-77.79,6.68,154,201
80072,-77.4,5.73,154,201
80073,-78.63,3.82,154,201
80074,-78.02,4.77,154,201
80075,-77.87,1.91,154,201
80076,-77.26,2.86,154,201
80077,-78.25,2.87,154,201
80078,-69.61,12.39,154,228
80079,-69.92,10.47,154,225
80080,-68.87,10.45,154,225
80081,-69.24,11.42,154,228
80082,-68.56,12.37,154,228
80083,-76.51,8.6,154,226
80084,-76.9,9.55,154,228
80085,-75.19,10.52,154,226
80086,-76.23,10.51,154,228
80087,-75.74,6.68,154,226
80088,-76.12,7.63,154,226
80089,-74.99,4.77,154,226
80090,-75.37,5.72,154,226
80091,-73.66,6.67,154,226
80092,-74.04,7.63,154,226
80093,-74.7,6.67,154,226
80094,-74.23,2.86,154,201
80095,-74.61,3.81,154,226
80096,-73.86,1.9,154,201
80097,-72.53,3.8,154,201
80098,-73.19,2.85,154,201
80099,-71.95,7.61,154,225
80100,-72.61,6.66,154,201
80101,-71.57,6.65,154,201
80102,-73.95,4.76,154,226
80103,-72.9,4.75,154,201
80104,-73.28,5.71,154,226
80105,-73.46,11.48,154,228
80106,-71.35,11.46,154,228
80107,-74.8,9.56,154,226
80108,-74.13,10.52,154,227
80109,-75.47,8.59,154,226
80110,-73.37,8.59,154,227
80111,-74.42,8.59,154,226
80112,-71.27,8.57,154,225
80113,-72.32,8.58,154,225
80114,-70.23,8.55,154,201
80115,-70.97,10.49,154,225
80116,-70.6,9.52,154,225
80117,-73.08,10.51,154,227
80118,-72.7,9.54,154,225
80119,-72.02,10.5,154,225
80120,-75.51,-0.95,154,201
80121,-77.49,-0.95,154,201
80122,-76.5,-0.95,154,201
80123,-76.26,-2.86,154,201
80124,-75.89,-1.91,154,201
80125,-79.48,-0.95,154,201
80126,-78.49,-0.95,154,201
80127,-80.47,-0.95,154,201
80128,-80.24,-2.86,154,201
80129,-79.25,-2.86,154,201
80130,-79.86,-1.91,154,201
80131,-79.02,-4.77,154,201
80132,-78.02,-4.77,154,201
80133,-78.63,-3.82,154,201
80134,-77.79,-6.68,154,201
80135,-76.79,-6.68,154,201
80136,-77.4,-5.73,154,201
80137,-76.03,-4.77,154,201
80138,-76.64,-3.82,154,201
80139,-77.02,-4.77,154,201
80140,-77.87,-1.91,154,201
80141,-78.25,-2.87,154,201
80142,-77.26,-2.86,154,201
80143,-78.33,-10.49,154,201
80144,-78.95,-9.55,154,201
80145,-77.55,-8.58,154,201
80146,-78.18,-7.64,154,201
80147,-78.56,-8.59,154,201
80148,-80.2,-7.65,154,201
80149,-79.58,-8.6,154,201
80150,-80.63,-3.82,154,201
80151,-81.25,-2.87,154,201
80152,-79.8,-6.69,154,201
80153,-80.81,-6.7,154,201
80154,-78.79,-6.69,154,201
80155,-80.02,-4.78,154,201
80156,-79.41,-5.73,154,201
80157,-81.03,-4.78,154,201
80158,-72.19,-16.24,154,201
80159,-72.86,-15.32,154,201
80160,-73.25,-16.25,154,201
80161,-74.99,-15.32,154,201
80162,-74.32,-16.25,154,201
80163,-70.92,-23.62,154,202
80164,-71.4,-27.3,154,202
80165,-70.23,-27.28,154,202
80166,-70.99,-26.38,154,202
80167,-69.88,-29.1,154,202
80168,-68.69,-29.07,154,202
80169,-69.47,-28.18,154,202
80170,-67.9,-27.22,154,202
80171,-68.67,-26.33,154,202
80172,-69.07,-27.25,154,202
80173,-67.14,-25.36,154,202
80174,-67.9,-24.47,154,202
80175,-68.28,-25.4,154,202
80176,-66.4,-23.49,154,201
80177,-67.16,-22.6,154,201
80178,-67.53,-23.54,154,202
80179,-69.4,-22.68,154,202
80180,-69.78,-23.6,154,202
80181,-68.66,-23.57,154,202
80182,-70.58,-25.45,154,202
80183,-69.43,-25.43,154,202
80184,-70.18,-24.53,154,202
80185,-65.68,-21.62,154,201
80186,-66.43,-20.73,154,201
80187,-66.79,-21.66,154,201
80188,-64.98,-19.75,154,201
80189,-65.72,-18.86,154,201
80190,-66.07,-19.8,154,201
80191,-67.9,-18.93,154,201
80192,-68.26,-19.86,154,201
80193,-67.17,-19.83,154,201
80194,-64.3,-17.88,154,201
80195,-65.03,-16.99,154,201
80196,-65.38,-17.92,154,201
80197,-64.7,-16.05,154,201
80198,-66.48,-15.19,154,201
80199,-66.83,-16.13,154,201
80200,-65.76,-16.09,154,201
80201,-68.61,-15.26,154,201
80202,-68.97,-16.19,154,201
80203,-67.9,-16.16,154,201
80204,-70.74,-15.3,154,201
80205,-71.11,-16.23,154,201
80206,-70.04,-16.21,154,201
80207,-69.7,-18.05,154,201
80208,-68.62,-18.03,154,201
80209,-69.33,-17.12,154,201
80210,-66.46,-17.96,154,201
80211,-67.18,-17.06,154,201
80212,-67.54,-18.0,154,201
80213,-69.01,-21.74,154,201
80214,-70.13,-21.77,154,201
80215,-67.9,-21.7,154,201
80216,-69.36,-19.89,154,201
80217,-68.63,-20.8,154,201
80218,-70.79,-18.07,154,201
80219,-70.08,-18.98,154,201
80220,-71.49,-17.16,154,201
80221,-70.85,-20.85,154,201
80222,-70.46,-19.92,154,201
80223,-75.37,-5.72,154,201
80224,-76.12,-7.63,154,201
80225,-75.74,-6.68,154,201
80226,-74.04,-7.63,154,201
80227,-74.7,-6.67,154,201
80228,-76.9,-9.55,154,201
80229,-76.51,-8.6,154,201
80230,-77.67,-11.46,154,201
80231,-77.28,-10.5,154,201
80232,-75.57,-11.48,154,201
80233,-75.19,-10.52,154,201
80234,-76.23,-10.51,154,201
80235,-74.61,-14.36,154,201
80236,-75.67,-14.36,154,201
80237,-72.49,-14.36,154,201
80238,-73.55,-14.36,154,201
80239,-73.85,-12.44,154,201
80240,-74.9,-12.44,154,201
80241,-74.23,-13.4,154,201
80242,-77.01,-12.43,154,201
80243,-76.34,-13.39,154,201
80244,-75.95,-12.44,154,201
80245,-70.36,-14.33,154,201
80246,-71.42,-14.35,154,201
80247,-68.24,-14.28,154,201
80248,-69.3,-14.31,154,201
80249,-69.61,-12.39,154,201
80250,-70.66,-12.41,154,201
80251,-69.98,-13.36,154,201
80252,-66.12,-14.22,154,201
80253,-67.18,-14.25,154,201
80254,-69.24,-11.42,154,201
80255,-67.87,-13.31,154,201
80256,-68.56,-12.37,154,201
80257,-75.47,-8.59,154,201
80258,-74.13,-10.52,154,201
80259,-74.8,-9.56,154,201
80260,-73.37,-8.59,154,201
80261,-74.42,-8.59,154,201
80262,-72.79,-12.44,154,201
80263,-73.46,-11.48,154,201
80264,-72.1,-13.39,154,201
80265,-71.35,-11.46,154,201
80266,-71.72,-12.43,154,201
80267,-70.97,-10.49,154,201
80268,-72.32,-8.58,154,201
80269,-73.08,-10.51,154,201
80270,-72.02,-10.5,154,201
80271,-72.7,-9.54,154,201
80272,-74.16,-40.09,154,283
80273,-73.14,-38.27,154,283
80274,-72.17,-36.45,154,2901
80275,-73.07,-35.71,154,2901
80276,-73.55,-36.62,154,2901
80277,-71.24,-34.61,154,2901
80278,-72.13,-33.88,154,2901
80279,-72.59,-34.8,154,2901
80280,-70.36,-32.77,154,2901
80281,-71.23,-32.05,154,2901
80282,-71.68,-32.96,154,2901
80283,-69.51,-30.93,154,202
80284,-70.37,-30.2,154,202
80285,-70.8,-31.13,154,202
80286,-72.1,-31.31,154,2901
80287,-71.15,-29.3,154,202
80288,-71.9,-28.39,154,202
80289,-63.48,-18.54,154,201
80290,-63.14,-17.6,154,201
80291,-64.15,-20.42,154,201
80292,-63.81,-19.49,154,201
80293,-64.85,-22.3,154,201
80294,-64.5,-21.36,154,201
80295,-63.32,-21.09,154,201
80296,-62.65,-19.21,154,201
80297,-65.56,-24.18,154,202
80298,-65.2,-23.25,154,201
80299,-66.29,-26.05,154,202
80300,-65.92,-25.12,154,202
80301,-63.85,-25.55,154,202
80302,-63.5,-24.61,154,201
80303,-64.71,-24.87,154,202
80304,-67.04,-27.92,154,202
80305,-66.66,-26.99,154,202
80306,-67.82,-29.78,154,202
80307,-67.43,-28.85,154,202
80308,-65.29,-29.31,154,202
80309,-64.92,-28.37,154,202
80310,-66.17,-28.62,154,202
80311,-63.68,-28.12,154,202
80312,-65.43,-26.75,154,202
80313,-64.56,-27.43,154,202
80314,-64.2,-26.49,154,202
80315,-64.0,-22.98,154,201
80316,-63.15,-23.66,154,201
80317,-62.81,-22.71,154,201
80318,-68.71,-31.82,154,202
80319,-68.3,-30.89,154,202
80320,-69.55,-33.67,154,2901
80321,-69.12,-32.75,154,202
80322,-67.06,-33.59,154,202
80323,-66.66,-32.66,154,202
80324,-67.89,-32.71,154,202
80325,-70.43,-35.52,154,2901
80326,-69.98,-34.6,154,2901
80327,-71.34,-37.36,154,2901
80328,-70.88,-36.44,154,2901
80329,-68.74,-37.32,154,2901
80330,-68.31,-36.39,154,2901
80331,-69.59,-36.43,154,2901
80332,-66.15,-37.23,154,2901
80333,-65.74,-36.29,154,2901
80334,-67.02,-36.35,154,2901
80335,-64.46,-36.21,154,2901
80336,-64.96,-34.41,154,202
80337,-66.21,-34.47,154,202
80338,-65.35,-35.35,154,2901
80339,-68.73,-34.57,154,2901
80340,-67.88,-35.46,154,2901
80341,-67.47,-34.53,154,2901
80342,-72.31,-39.21,154,283
80343,-71.83,-38.29,154,283
80344,-73.33,-41.03,154,283
80345,-72.81,-40.12,154,283
80346,-70.6,-41.05,154,283
80347,-70.12,-40.13,154,283
80348,-71.47,-40.13,154,283
80349,-74.39,-42.85,154,283
80350,-73.85,-41.94,154,283
80351,-74.95,-43.76,154,283
80352,-72.64,-44.74,154,283
80353,-72.11,-43.82,154,283
80354,-73.53,-43.8,154,283
80355,-69.75,-44.74,154,283
80356,-69.26,-43.81,154,283
80357,-70.69,-43.82,154,283
80358,-66.87,-44.67,154,283
80359,-66.42,-43.73,154,283
80360,-67.84,-43.78,154,283
80361,-68.33,-41.95,154,283
80362,-69.71,-41.97,154,283
80363,-68.79,-42.88,154,283
80364,-72.47,-41.97,154,283
80365,-71.59,-42.9,154,283
80366,-71.09,-41.98,154,283
80367,-64.99,-43.66,154,283
80368,-70.51,-38.28,154,283
80369,-68.77,-40.11,154,283
80370,-69.65,-39.2,154,283
80371,-67.87,-38.22,154,2901
80372,-69.19,-38.26,154,283
80373,-66.93,-41.9,154,283
80374,-67.86,-41.01,154,283
80375,-65.98,-42.79,154,283
80376,-65.12,-40.89,154,283
80377,-65.54,-41.84,154,283
80378,-64.32,-38.98,154,2901
80379,-64.71,-39.94,154,283
80380,-66.56,-38.17,154,2901
80381,-65.24,-38.11,154,2901
80382,-67.42,-40.06,154,283
80383,-66.06,-40.01,154,283
80384,-66.98,-39.12,154,283
80385,-75.05,-48.49,154,28011
80386,-74.45,-47.59,154,28011
80387,-75.93,-47.5,154,28011
80388,-74.46,-52.29,154,28011
80389,-73.82,-51.38,154,28011
80390,-75.41,-51.3,154,28011
80391,-71.19,-52.41,154,28800
80392,-70.61,-51.48,154,28800
80393,-72.21,-51.44,154,28800
80394,-72.61,-49.55,154,28800
80395,-74.14,-49.48,154,28800
80396,-73.2,-50.47,154,28800
80397,-76.33,-50.3,154,804
80398,-75.68,-49.4,154,28011
80399,-67.81,-55.26,154,28011
80400,-68.44,-53.38,154,28800
80401,-70.11,-53.38,154,28800
80402,-68.99,-54.32,154,28800
80403,-72.4,-54.27,154,28011
80404,-71.78,-53.34,154,28800
80405,-73.45,-53.29,154,28011
80406,-74.69,-45.65,154,283
80407,-72.93,-47.62,154,28800
80408,-73.82,-46.64,154,28800
80409,-71.75,-45.71,154,283
80410,-73.22,-45.69,154,283
80411,-71.02,-49.56,154,28800
80412,-71.99,-48.6,154,28800
80413,-68.96,-51.46,154,28800
80414,-70.01,-50.52,154,28800
80415,-67.85,-49.52,154,28800
80416,-68.88,-48.58,154,28800
80417,-69.43,-49.55,154,28800
80418,-66.83,-47.56,154,28800
80419,-67.84,-46.63,154,28800
80420,-68.35,-47.61,154,28800
80421,-65.88,-45.6,154,283
80422,-67.34,-45.65,154,283
80423,-70.28,-45.71,154,283
80424,-68.81,-45.69,154,283
80425,-71.4,-47.64,154,28800
80426,-69.87,-47.63,154,28800
80427,-70.83,-46.67,154,28800
80428,-66.71,-53.34,154,28800
80429,-67.85,-52.41,154,28800
80430,-67.3,-51.43,154,28800
80431,-65.64,-51.38,154,28800
80432,-66.26,-49.47,154,28800
80433,-66.77,-50.45,154,28800
80434,-65.77,-48.48,154,28800
80435,-65.29,-47.5,154,28800
80436,-67.02,-30.67,154,202
80437,-65.36,-32.42,154,202
80438,-66.19,-31.55,154,202
80439,-64.47,-30.18,154,202
80440,-65.74,-30.43,154,202
80441,-63.63,-34.15,154,202
80442,-64.5,-33.29,154,202
80443,-64.06,-32.17,154,202
80444,-63.62,-31.04,154,202
80445,-69.09,-30.0,155,202
80446,-77.17,7.63,155,201
80447,-77.17,-7.63,155,201
80448,-66.04,-22.56,155,201
80449,-71.8,-15.31,155,201
80450,-72.65,-37.36,155,2901
80451,-65.43,-44.61,155,283
80452,-69.55,-52.43,155,28800
80453,-78.11,0.0,155,201
80454,-75.65,3.82,155,201
80455,-70.29,11.44,155,228
80456,-74.52,11.48,155,228
80457,-72.99,7.62,155,225
80458,-79.63,-3.82,155,201
80459,-67.52,-26.29,155,202
80460,-70.52,-22.7,155,202
80461,-64.64,-18.82,155,201
80462,-67.55,-15.23,155,201
80463,-68.98,-18.96,155,201
80464,-74.52,-11.48,155,201
80465,-70.29,-11.44,155,201
80466,-70.79,-33.69,155,2901
80467,-64.04,-29.06,155,202
80468,-67.44,-37.28,155,2901
80469,-65.82,-33.54,155,202
80470,-71.2,-44.75,155,283
80471,-69.24,-41.04,155,283
80472,-73.54,-48.57,155,28800
80473,-67.33,-48.54,155,28800
80474,-80.09,0.0,155,201
80475,-78.87,1.91,155,201
80476,-76.12,0.0,155,201
80477,-74.89,1.91,155,201
80478,-76.88,1.91,155,201
80479,-76.41,5.72,155,201
80480,-78.4,5.73,155,911
80481,-77.64,3.82,155,201
80482,-69.55,9.5,155,201
80483,-75.85,9.56,155,226
80484,-74.32,5.72,155,226
80485,-75.08,7.63,155,226
80486,-73.57,3.8,155,201
80487,-70.9,7.6,155,201
80488,-72.24,5.7,155,201
80489,-72.4,11.47,155,228
80490,-73.75,9.55,155,227
80491,-71.65,9.53,155,225
80492,-76.88,-1.91,155,201
80493,-80.85,-1.91,155,201
80494,-78.87,-1.91,155,201
80495,-78.4,-5.73,155,201
80496,-76.41,-5.72,155,201
80497,-77.64,-3.82,155,201
80498,-77.94,-9.54,155,201
80499,-79.19,-7.65,155,201
80500,-80.41,-5.74,155,201
80501,-72.57,-17.17,155,201
80502,-73.93,-15.32,155,201
80503,-71.32,-24.55,155,202
80504,-70.64,-28.2,155,202
80505,-68.29,-28.15,155,202
80506,-69.83,-26.36,155,202
80507,-66.77,-24.42,155,202
80508,-68.28,-22.64,155,201
80509,-69.04,-24.5,155,202
80510,-65.33,-20.69,155,201
80511,-66.81,-18.9,155,201
80512,-67.53,-20.76,155,201
80513,-63.96,-16.94,155,201
80514,-65.42,-15.16,155,201
80515,-66.11,-17.03,155,201
80516,-69.67,-15.28,155,201
80517,-70.4,-17.14,155,201
80518,-68.26,-17.09,155,201
80519,-69.74,-20.83,155,201
80520,-75.08,-7.63,155,201
80521,-76.62,-11.47,155,201
80522,-75.85,-9.56,155,201
80523,-73.17,-13.4,155,201
80524,-75.28,-13.4,155,201
80525,-68.93,-13.34,155,201
80526,-71.04,-13.38,155,201
80527,-73.75,-9.55,155,201
80528,-72.4,-11.47,155,201
80529,-71.65,-9.53,155,201
80530,-73.64,-39.18,155,283
80531,-71.7,-35.53,155,2901
80532,-69.93,-31.85,155,202
80533,-71.66,-30.4,155,202
80534,-72.54,-32.23,155,2901
80535,-63.66,-22.03,155,201
80536,-62.98,-20.15,155,201
80537,-65.07,-25.81,155,202
80538,-64.36,-23.93,155,201
80539,-66.55,-29.55,155,202
80540,-65.8,-27.68,155,202
80541,-63.32,-27.17,155,202
80542,-68.3,-33.64,155,2901
80543,-67.49,-31.78,155,202
80544,-70.04,-37.35,155,2901
80545,-69.16,-35.5,155,2901
80546,-64.85,-37.16,155,2901
80547,-64.08,-35.27,155,290
80548,-66.61,-35.41,155,2901
80549,-71.96,-41.05,155,283
80550,-70.99,-39.21,155,283
80551,-74.09,-44.71,155,283
80552,-73.0,-42.88,155,283
80553,-68.31,-44.72,155,283
80554,-67.39,-42.84,155,283
80555,-70.19,-42.9,155,283
80556,-64.57,-42.71,155,283
80557,-68.32,-39.17,155,283
80558,-66.49,-40.96,155,283
80559,-65.65,-39.06,155,2901
80560,-75.32,-46.59,155,28011
80561,-72.82,-52.36,155,28800
80562,-71.63,-50.52,155,28800
80563,-74.77,-50.39,155,28011
80564,-67.28,-54.31,155,28800
80565,-70.69,-54.31,155,28011
80566,-72.33,-46.67,155,28800
80567,-68.39,-50.49,155,28800
80568,-70.44,-48.6,155,28800
80569,-66.35,-46.58,155,28800
80570,-69.33,-46.66,155,28800
80571,-66.16,-52.36,155,28800
80572,-64.91,-31.3,155,202
80573,-79.1,0.0,155,201
80574,-78.49,0.95,155,201
80575,-79.48,0.95,155,201
80576,-79.25,2.86,155,201
80577,-77.11,0.0,155,201
80578,-76.5,0.95,155,201
80579,-77.49,0.95,155,201
80580,-75.13,0.0,155,201
80581,-74.52,0.95,155,201
80582,-75.51,0.95,155,201
80583,-75.27,2.86,155,201
80584,-76.26,2.86,155,201
80585,-75.89,1.91,155,201
80586,-76.03,4.77,155,201
80587,-77.02,4.77,155,201
80588,-76.64,3.82,155,201
80589,-76.79,6.68,155,201
80590,-77.79,6.68,155,201
80591,-77.4,5.73,155,201
80592,-78.63,3.82,155,201
80593,-78.02,4.77,155,201
80594,-77.87,1.91,155,201
80595,-77.26,2.86,155,201
80596,-78.25,2.87,155,201
80597,-69.61,12.39,155,228
80598,-69.92,10.47,155,225
80599,-68.87,10.45,155,225
80600,-69.24,11.42,155,228
80601,-68.56,12.37,155,228
80602,-76.51,8.6,155,226
80603,-76.9,9.55,155,228
80604,-75.19,10.52,155,226
80605,-76.23,10.51,155,228
80606,-75.74,6.68,155,226
80607,-76.12,7.63,155,226
80608,-74.99,4.77,155,226
80609,-75.37,5.72,155,226
80610,-73.66,6.67,155,226
80611,-74.04,7.63,155,226
80612,-74.7,6.67,155,226
80613,-74.23,2.86,155,201
80614,-74.61,3.81,155,226
80615,-73.86,1.9,155,201
80616,-72.53,3.8,155,201
80617,-73.19,2.85,155,201
80618,-71.95,7.61,155,225
80619,-72.61,6.66,155,201
80620,-71.57,6.65,155,201
80621,-73.95,4.76,155,226
80622,-72.9,4.75,155,201
80623,-73.28,5.71,155,226
80624,-73.46,11.48,155,228
80625,-71.35,11.46,155,228
80626,-74.8,9.56,155,226
80627,-74.13,10.52,155,227
80628,-75.47,8.59,155,226
80629,-73.37,8.59,155,227
80630,-74.42,8.59,155,226
80631,-71.27,8.57,155,225
80632,-72.32,8.58,155,225
80633,-70.23,8.55,155,201
80634,-70.97,10.49,155,225
80635,-70.6,9.52,155,225
80636,-73.08,10.51,155,227
80637,-72.7,9.54,155,225
80638,-72.02,10.5,155,225
80639,-75.51,-0.95,155,201
80640,-77.49,-0.95,155,201
80641,-76.5,-0.95,155,201
80642,-76.26,-2.86,155,201
80643,-75.89,-1.91,155,201
80644,-79.48,-0.95,155,201
80645,-78.49,-0.95,155,201
80646,-80.47,-0.95,155,201
80647,-80.24,-2.86,155,201
80648,-79.25,-2.86,155,201
80649,-79.86,-1.91,155,201
80650,-79.02,-4.77,155,201
80651,-78.02,-4.77,155,201
80652,-78.63,-3.82,155,201
80653,-77.79,-6.68,155,201
80654,-76.79,-6.68,155,201
80655,-77.4,-5.73,155,201
80656,-76.03,-4.77,155,201
80657,-76.64,-3.82,155,201
80658,-77.02,-4.77,155,201
80659,-77.87,-1.91,155,201
80660,-78.25,-2.87,155,201
80661,-77.26,-2.86,155,201
80662,-78.33,-10.49,155,201
80663,-78.95,-9.55,155,201
80664,-77.55,-8.58,155,201
80665,-78.18,-7.64,155,201
80666,-78.56,-8.59,155,201
80667,-80.2,-7.65,155,201
80668,-79.58,-8.6,155,201
80669,-80.63,-3.82,155,201
80670,-81.25,-2.87,155,201
80671,-79.8,-6.69,155,201
80672,-80.81,-6.7,155,201
80673,-78.79,-6.69,155,201
80674,-80.02,-4.78,155,201
80675,-79.41,-5.73,155,201
80676,-81.03,-4.78,155,201
80677,-72.19,-16.24,155,201
80678,-72.86,-15.32,155,201
80679,-73.25,-16.25,155,201
80680,-74.99,-15.32,155,201
80681,-74.32,-16.25,155,201
80682,-70.92,-23.62,155,202
80683,-71.4,-27.3,155,202
80684,-70.23,-27.28,155,202
80685,-70.99,-26.38,155,202
80686,-69.88,-29.1,155,202
80687,-68.69,-29.07,155,202
80688,-69.47,-28.18,155,202
80689,-67.9,-27.22,155,202
80690,-68.67,-26.33,155,202
80691,-69.07,-27.25,155,202
80692,-67.14,-25.36,155,202
80693,-67.9,-24.47,155,202
80694,-68.28,-25.4,155,202
80695,-66.4,-23.49,155,201
80696,-67.16,-22.6,155,201
80697,-67.53,-23.54,155,202
80698,-69.4,-22.68,155,202
80699,-69.78,-23.6,155,202
80700,-68.66,-23.57,155,202
80701,-70.58,-25.45,155,202
80702,-69.43,-25.43,155,202
80703,-70.18,-24.53,155,202
80704,-65.68,-21.62,155,201
80705,-66.43,-20.73,155,201
80706,-66.79,-21.66,155,201
80707,-64.98,-19.75,155,201
80708,-65.72,-18.86,155,201
80709,-66.07,-19.8,155,201
80710,-67.9,-18.93,155,201
80711,-68.26,-19.86,155,201
80712,-67.17,-19.83,155,201
80713,-64.3,-17.88,155,201
80714,-65.03,-16.99,155,201
80715,-65.38,-17.92,155,201
80716,-64.7,-16.05,155,201
80717,-66.48,-15.19,155,201
80718,-66.83,-16.13,155,201
80719,-65.76,-16.09,155,201
80720,-68.61,-15.26,155,201
80721,-68.97,-16.19,155,201
80722,-67.9,-16.16,155,201
80723,-70.74,-15.3,155,201
80724,-71.11,-16.23,155,201
80725,-70.04,-16.21,155,201
80726,-69.7,-18.05,155,201
80727,-68.62,-18.03,155,201
80728,-69.33,-17.12,155,201
80729,-66.46,-17.96,155,201
80730,-67.18,-17.06,155,201
80731,-67.54,-18.0,155,201
80732,-69.01,-21.74,155,201
80733,-70.13,-21.77,155,201
80734,-67.9,-21.7,155,201
80735,-69.36,-19.89,155,201
80736,-68.63,-20.8,155,201
80737,-70.79,-18.07,155,201
80738,-70.08,-18.98,155,201
80739,-71.49,-17.16,155,201
80740,-70.85,-20.85,155,201
80741,-70.46,-19.92,155,201
80742,-75.37,-5.72,155,201
80743,-76.12,-7.63,155,201
80744,-75.74,-6.68,155,201
80745,-74.04,-7.63,155,201
80746,-74.7,-6.67,155,201
80747,-76.9,-9.55,155,201
80748,-76.51,-8.6,155,201
80749,-77.67,-11.46,155,201
80750,-77.28,-10.5,155,201
80751,-75.57,-11.48,155,201
80752,-75.19,-10.52,155,201
80753,-76.23,-10.51,155,201
80754,-74.61,-14.36,155,201
80755,-75.67,-14.36,155,201
80756,-72.49,-14.36,155,201
80757,-73.55,-14.36,155,201
80758,-73.85,-12.44,155,201
80759,-74.9,-12.44,155,201
80760,-74.23,-13.4,155,201
80761,-77.01,-12.43,155,201
80762,-76.34,-13.39,155,201
80763,-75.95,-12.44,155,201
80764,-70.36,-14.33,155,201
80765,-71.42,-14.35,155,201
80766,-68.24,-14.28,155,201
80767,-69.3,-14.31,155,201
80768,-69.61,-12.39,155,201
80769,-70.66,-12.41,155,201
80770,-69.98,-13.36,155,201
80771,-66.12,-14.22,155,201
80772,-67.18,-14.25,155,201
80773,-69.24,-11.42,155,201
80774,-67.87,-13.31,155,201
