lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-75.03,3.52,99.0,201.0,-53.945,-1.327,0.057999999999999996,980.0,-56.46,0.86,4.72,-49.52,6.72,116.73,0.1,243.62,201.0,2007.0,0.05,20.67,3.07,-3.59,-3.02,6.0,-2.41,89.4,0.03,2.41,20.47,0.02,17.4,93.67,1.82
-75.3,4.18,133.0,201.0,-48.407,-2.737,0.1,849.0,-53.67,-5.03,0.67,-83.62,2.03,-162.78,0.17,248.73,201.0,2007.0,2.38,18.34,0.07,-0.67,-1.94,-0.6,2.25,-145.84,-1.87,-1.27,26.51,0.0,277.79,89.08,2.22
-76.67,1.24,117.0,201.0,-50.284,-4.4510000000000005,0.036000000000000004,898.0,-52.29,-4.89,3.65,-55.93,-4.94,64.18,0.1,250.06,201.0,2007.0,0.05,20.67,2.05,-3.03,2.15,4.44,-4.43,18.83,4.19,1.43,79.66,0.02,147.81,149.61,2.54
-76.75,7.05,103.0,201.0,-55.175,1.4769999999999999,0.04,934.0,-57.19,0.4,2.39,-49.39,4.55,112.06,0.17,240.47,201.0,2007.0,1.68,19.04,1.56,-1.81,-1.71,4.22,2.41,93.86,-0.16,2.4,8.25,0.01,62.93,81.95,1.74
-76.5,6.7,161.0,201.0,-52.043,0.665,0.17300000000000001,727.0,-59.72,-5.61,9.86,11.32,4.78,-172.54,0.2,51.91,902.0,2000.0,4.46,4.46,9.67,1.94,-4.74,-0.62,-5.1,14.56,4.94,1.28,67.33,0.18,14.04,137.3,2.59
-76.88,2.1,128.0,201.0,-49.396,-4.7410000000000005,0.054000000000000006,904.0,-52.15,-6.23,1.36,16.07,1.97,-166.51,0.19,242.94,201.0,2007.0,0.96,19.76,1.3,0.38,-1.92,-0.46,0.62,-172.48,-0.61,-0.08,69.9,0.02,243.58,142.41,2.49
-79.15,-1.67,60.0,201.0,-65.402,-1.912,0.04,801.0,-67.69,-1.72,5.38,-28.14,2.52,164.6,0.11,99.03,224.0,201.0,9.26,66.06,4.74,-2.54,-2.43,0.67,-2.96,-38.51,2.32,-1.85,83.42,0.05,32.45,147.0,2.55
-79.12,-1.38,140.0,201.0,-54.034,-7.816,0.04,765.0,-56.29,-7.31,1.5,-89.8,-2.86,-73.15,0.05,111.91,902.0,201.0,0.03,38.55,0.01,-1.5,0.83,-2.74,-4.32,-78.89,0.83,-4.24,74.22,0.0,320.19,142.77,2.63
-79.42,-2.93,108.0,201.0,-56.738,-8.73,0.052000000000000005,820.0,-59.24,-10.43,13.14,-39.42,4.43,168.45,0.18,98.61,902.0,201.0,0.09,56.94,10.15,-8.34,-4.34,0.89,-9.46,-52.15,5.8,-7.47,83.27,0.19,108.63,149.57,2.42
-78.88,-4.02,155.0,201.0,-55.32,-11.216,0.05,922.0,-58.18,-10.73,5.78,-46.82,1.63,98.88,0.19,100.56,902.0,201.0,0.86,35.97,3.95,-4.21,-0.25,1.61,-4.52,-35.23,3.69,-2.61,63.98,0.07,14.95,135.87,2.58
-78.95,-4.25,116.0,201.0,-53.063,-9.918,0.057999999999999996,812.0,-56.1,-11.43,9.38,42.57,4.43,-161.12,0.19,70.19,902.0,201.0,0.1,55.38,6.91,6.35,-4.19,-1.43,-5.6,60.8,2.73,4.89,74.03,0.13,138.37,138.99,2.32
-79.33,-3.58,164.0,201.0,-54.94,-7.768,0.040999999999999995,774.0,-57.31,-7.51,9.45,-11.14,4.9,155.4,0.0,65.86,902.0,2000.0,0.0,0.0,9.27,-1.83,-4.45,2.04,-4.81,2.19,4.81,0.18,69.8,0.0,16.23,140.51,2.6
-79.68,-3.05,75.0,201.0,-62.223,-3.9939999999999998,0.034,775.0,-64.16,-3.78,7.48,-14.3,2.6,-166.99,0.2,98.03,902.0,201.0,0.76,61.1,7.25,-1.85,-2.54,-0.59,-5.31,-27.4,4.72,-2.45,87.97,0.15,41.0,149.08,2.46
-78.58,0.33,89.0,201.0,-58.586999999999996,-2.508,0.10400000000000001,826.0,-62.04,-7.38,7.78,-40.37,2.38,-127.18,0.19,99.08,902.0,201.0,0.1,58.46,5.92,-5.04,-1.44,-1.9,-8.28,-57.06,4.5,-6.95,78.87,0.11,35.04,149.05,2.16
-80.0,-4.33,72.0,201.0,-63.223,-5.0169999999999995,0.031,759.0,-64.98,-4.71,7.3,-15.26,2.58,-168.27,0.2,97.67,902.0,201.0,2.68,60.53,7.04,-1.92,-2.52,-0.52,-5.15,-28.49,4.53,-2.46,90.38,0.14,20.43,149.79,2.63
-78.9,-4.65,49.0,201.0,-67.275,-5.723,0.051,710.0,-70.17,-5.39,9.67,-8.39,2.85,152.07,0.2,95.52,902.0,201.0,12.11,59.09,9.57,-1.41,-2.52,1.34,-7.04,-0.73,7.04,-0.09,75.38,0.18,16.24,139.33,2.28
-78.5,-3.6,146.0,201.0,-54.531000000000006,-11.145,0.055,910.0,-57.67,-10.37,-2.36,-90.15,-2.09,-45.39,0.2,101.6,902.0,201.0,1.35,36.58,-0.01,-2.36,1.47,-1.49,-4.12,-69.23,1.46,-3.85,63.74,0.0,14.05,135.28,2.59
-79.58,-4.2,130.0,201.0,-52.388000000000005,-11.027000000000001,0.049,821.0,-54.86,-12.43,-3.22,-99.61,-2.75,3.41,0.07,98.88,902.0,201.0,0.03,52.44,-0.54,-3.18,2.74,0.16,-3.71,-53.44,2.21,-2.98,56.11,0.0,108.93,127.53,2.26
-78.42,-3.65,80.0,201.0,-59.896,-5.098,0.057,782.0,-63.15,-4.7,3.93,2.3,2.59,-164.53,0.19,98.66,902.0,201.0,0.09,60.34,3.93,0.16,-2.5,-0.69,-1.54,-21.0,1.44,-0.55,88.4,0.08,41.46,151.46,2.36
-79.13,-1.57,126.0,201.0,-51.602,-8.329,0.024,912.0,-51.39,-6.95,1.34,6.9,1.99,-176.56,0.1,251.91,201.0,2007.0,0.05,20.67,1.33,0.16,-1.99,-0.12,0.66,176.05,-0.66,0.05,71.81,0.01,184.97,144.12,2.51
-79.25,-4.25,165.0,201.0,-54.75,-7.872999999999999,0.044000000000000004,769.0,-57.23,-7.36,10.11,-62.56,6.48,94.52,0.2,99.65,902.0,201.0,0.49,35.82,4.66,-8.97,-0.51,6.46,-4.82,-31.46,4.12,-2.52,70.75,0.09,16.7,141.24,2.6
-78.6,-3.78,139.0,201.0,-53.508,-10.300999999999998,0.054000000000000006,755.0,-56.6,-9.7,-4.4,-106.91,-2.66,3.7,0.2,102.29,902.0,201.0,2.5,36.17,-1.28,-4.21,2.65,0.17,-4.26,-71.05,1.38,-4.03,68.56,0.0,262.42,138.39,2.61
-77.9,-8.56,128.0,201.0,-50.611000000000004,-15.383,0.046,883.0,-52.99,-16.68,2.7,30.43,-1.11,21.61,0.2,59.84,902.0,201.0,4.44,51.5,2.32,1.37,1.03,0.41,-3.8,28.15,3.35,1.79,29.02,0.03,98.5,106.95,1.99
-75.92,-13.23,27.0,201.0,-69.825,-13.205,0.027999999999999997,697.0,-70.96,-14.39,13.32,31.28,2.9,-122.23,0.19,44.96,902.0,201.0,23.59,43.63,11.38,6.91,-1.55,-2.46,-10.8,24.35,9.84,4.45,87.13,0.22,13.18,150.31,2.33
-73.58,-15.82,47.0,201.0,-62.117,-16.809,0.022000000000000002,1057.0,-62.64,-17.94,6.08,66.12,2.57,-104.14,0.19,24.23,902.0,201.0,27.42,43.96,2.46,5.56,-0.63,-2.49,-3.58,58.79,1.85,3.06,83.71,0.05,31.79,149.62,2.5
-78.18,-8.17,114.0,201.0,-53.163999999999994,-13.876,0.045,840.0,-55.71,-14.7,8.97,44.91,4.41,-161.68,0.19,70.04,902.0,201.0,3.89,52.04,6.35,6.33,-4.19,-1.39,-5.37,66.14,2.17,4.91,65.03,0.11,89.67,135.63,2.05
-75.15,-14.18,148.0,201.0,-52.162,-22.124000000000002,0.026000000000000002,1037.0,-53.32,-23.15,2.15,-44.11,-1.65,0.93,0.2,49.43,902.0,201.0,15.01,22.69,1.54,-1.5,1.65,0.03,-3.51,-24.79,3.19,-1.47,2.89,0.01,0.0,86.66,1.86
-71.35,-14.96,124.0,201.0,-43.547,-21.474,0.055999999999999994,1077.0,-46.07,-23.66,7.48,7.59,-2.37,-47.34,0.19,45.9,919.0,201.0,13.97,40.77,7.42,0.99,1.61,-1.75,-9.04,-4.99,9.0,-0.79,27.77,0.09,,92.47,2.31
-79.28,-6.08,27.0,201.0,-73.265,-6.0920000000000005,0.040999999999999995,549.0,-75.48,-6.92,13.85,8.15,2.91,-144.81,0.19,68.24,902.0,201.0,14.84,52.38,13.71,1.96,-2.38,-1.68,-11.34,1.42,11.34,0.28,82.42,0.27,12.84,148.94,2.29
-69.9,-17.68,47.0,201.0,-58.367,-18.573,0.040999999999999995,1149.0,-60.45,-19.9,5.71,38.67,2.57,-135.51,0.2,55.07,902.0,201.0,30.3,41.08,4.46,3.57,-1.83,-1.8,-3.17,33.57,2.64,1.75,83.71,0.09,31.79,149.62,2.51
-78.61,-6.76,155.0,201.0,-55.211999999999996,-13.967,0.048,944.0,-57.88,-14.83,5.44,-21.15,1.66,129.22,0.19,72.56,902.0,201.0,5.1,31.73,5.07,-1.96,-1.05,1.29,-4.07,-9.67,4.02,-0.68,55.33,0.08,10.23,126.48,2.53
-76.25,-10.63,27.0,201.0,-70.184,-10.607999999999999,0.051,629.0,-72.75,-12.07,13.52,18.66,2.91,-134.61,0.2,57.62,902.0,201.0,20.68,46.54,12.81,4.33,-2.04,-2.07,-11.0,11.8,10.77,2.25,86.92,0.26,13.72,151.27,2.33
-71.55,-16.55,106.0,201.0,-49.81,-22.576999999999998,0.034,1099.0,-51.3,-23.96,15.14,41.93,4.31,-142.11,0.19,46.92,908.0,201.0,16.53,40.66,11.26,10.12,-3.41,-2.65,-10.84,43.49,7.86,7.46,25.61,0.12,13.14,83.44,2.18
-71.59,-16.54,115.0,201.0,-46.081,-22.304000000000002,0.034,1085.0,-47.65,-23.57,11.48,41.42,4.27,-138.89,0.19,46.34,908.0,201.0,15.32,40.38,8.61,7.6,-3.22,-2.81,-7.21,41.52,5.4,4.78,22.8,0.09,0.01,78.82,2.13
-72.33,-14.03,67.0,201.0,-57.066,-14.243,0.059000000000000004,1052.0,-58.7,-17.23,5.14,59.89,2.47,-99.75,0.19,25.96,902.0,201.0,18.4,45.76,2.58,4.44,-0.42,-2.43,-2.96,42.83,2.17,2.01,58.7,0.04,33.36,129.1,2.31
-71.36,-16.77,87.0,201.0,-52.133,-19.472,0.033,1132.0,-53.66,-20.74,6.56,29.21,-2.38,-78.34,0.19,47.78,908.0,201.0,16.78,42.06,5.72,3.2,0.48,-2.33,-6.29,7.97,6.23,0.87,42.2,0.08,,104.09,2.25
-75.42,-14.23,108.0,201.0,-52.931999999999995,-20.121,0.022000000000000002,998.0,-53.94,-20.95,12.09,10.53,4.36,-140.69,0.19,46.73,902.0,201.0,12.07,44.97,11.89,2.21,-3.37,-2.76,-8.55,-3.75,8.53,-0.56,37.12,0.16,77.95,96.41,2.2
-71.77,-14.46,156.0,201.0,-48.513999999999996,-21.855,0.057999999999999996,1238.0,-50.76,-24.43,4.16,-1.39,1.81,153.7,0.19,48.93,902.0,201.0,16.96,19.73,4.16,-0.1,-1.63,0.8,-2.62,15.31,2.53,0.69,14.38,0.03,0.0,74.82,1.72
-71.26,-14.95,143.0,201.0,-47.589,-22.545,0.057,1137.0,-50.41,-24.53,3.07,37.25,-2.2,-25.89,0.19,50.74,919.0,201.0,18.57,19.68,2.45,1.86,1.98,-0.96,-4.51,11.12,4.42,0.87,11.77,0.02,0.02,58.92,1.97
-72.35,-14.18,83.0,201.0,-53.54600000000001,-16.151,0.055999999999999994,1056.0,-55.26,-18.94,5.85,35.86,-2.3,-71.27,0.19,27.78,902.0,201.0,15.82,43.92,4.74,3.42,0.74,-2.17,-5.64,12.93,5.49,1.26,42.7,0.07,29.53,110.08,2.27
-70.71,-17.05,80.0,201.0,-52.556000000000004,-18.718,0.038,1106.0,-54.16,-20.26,-2.75,126.75,2.29,-103.92,0.19,47.32,902.0,201.0,18.79,41.64,-1.65,2.21,-0.55,-2.23,2.18,-179.28,-2.18,-0.03,46.78,0.0,,115.86,2.34
-70.7,-17.04,149.0,201.0,-47.799,-25.326,0.038,1262.0,-49.54,-26.83,4.32,20.32,-1.45,0.11,0.19,49.0,919.0,201.0,17.62,17.62,4.05,1.5,1.45,0.0,-5.7,15.01,5.5,1.48,14.35,0.03,12.53,48.98,1.81
-78.32,-7.02,84.0,201.0,-59.131,-8.93,0.051,802.0,-61.88,-9.95,7.39,-8.32,2.38,-100.74,0.19,71.1,902.0,201.0,3.88,55.29,7.31,-1.07,-0.44,-2.34,-7.69,-26.34,6.89,-3.41,68.28,0.13,45.81,113.33,2.32
-75.72,-13.77,107.0,201.0,-53.648,-19.685,0.024,972.0,-54.78,-20.56,12.17,10.31,4.37,-141.09,0.19,46.96,902.0,201.0,11.52,45.59,11.98,2.18,-3.4,-2.74,-8.61,-3.82,8.59,-0.57,37.0,0.16,44.39,100.8,2.23
-79.12,-6.36,56.0,201.0,-65.832,-6.852,0.042,807.0,-68.06,-7.79,4.45,10.28,1.73,179.1,0.19,67.58,902.0,201.0,15.23,60.7,4.38,0.79,-1.73,0.03,-2.77,17.01,2.64,0.81,64.59,0.08,20.0,136.02,2.23
-78.58,-7.12,135.0,201.0,-52.755,-13.802,0.046,807.0,-55.31,-14.67,4.52,-81.61,-2.93,29.66,0.19,72.74,902.0,201.0,2.4,31.33,0.66,-4.48,2.54,1.45,-4.4,-43.19,3.21,-3.01,57.01,0.01,169.46,128.34,2.24
-72.99,-14.46,120.0,201.0,-45.443000000000005,-20.15,0.047,1063.0,-46.63,-22.62,8.63,69.63,-2.91,-66.34,0.19,26.04,908.0,201.0,13.39,41.44,3.0,8.09,1.17,-2.66,-6.84,52.48,4.16,5.42,28.09,0.04,4.31,87.49,2.31
-73.13,-14.16,164.0,201.0,-49.138000000000005,-18.609,0.05,857.0,-51.41,-20.53,8.7,-17.62,6.49,145.24,0.19,47.71,902.0,201.0,14.78,21.47,8.29,-2.63,-5.34,3.7,-3.11,19.51,2.94,1.04,44.98,0.12,0.28,113.1,2.44
-76.14,-12.98,49.0,201.0,-64.301,-13.984000000000002,0.028999999999999998,904.0,-65.48,-15.16,7.81,47.68,2.65,-157.32,0.19,44.26,902.0,201.0,23.21,47.99,5.26,5.77,-2.45,-1.02,-5.51,59.29,2.81,4.73,77.22,0.1,31.53,145.81,2.47
-77.77,-8.22,104.0,201.0,-56.531000000000006,-13.953,0.051,851.0,-59.16,-15.39,8.65,-0.04,-2.43,-86.44,0.2,60.47,902.0,201.0,5.57,51.76,8.65,-0.01,0.15,-2.43,-9.14,-15.44,8.81,-2.43,57.53,0.15,64.89,127.06,2.48
-78.32,-7.3,91.0,201.0,-58.398999999999994,-10.519,0.049,841.0,-61.09,-11.45,9.34,-0.15,2.38,-98.55,0.19,71.01,902.0,201.0,3.83,54.42,9.34,-0.02,-0.35,-2.35,-9.31,-14.83,9.0,-2.38,64.42,0.16,35.59,108.97,2.34
-78.36,-6.91,137.0,201.0,-53.034,-13.527000000000001,0.051,793.0,-55.9,-14.36,4.55,-81.17,-2.93,29.81,0.19,73.54,902.0,201.0,7.36,31.51,0.7,-4.5,2.54,1.46,-4.44,-43.01,3.24,-3.03,54.96,0.01,207.37,130.76,2.25
-69.66,-15.0,156.0,201.0,-46.336000000000006,-22.479,0.075,1290.0,-49.79,-25.43,4.0,-1.45,1.83,153.93,0.19,48.52,902.0,201.0,18.3,18.4,4.0,-0.1,-1.64,0.8,-2.45,16.39,2.35,0.69,14.38,0.03,0.0,74.82,1.72
-78.0,-8.79,102.0,201.0,-56.988,-14.126,0.042,862.0,-59.16,-15.34,8.65,0.1,-2.43,-87.01,0.2,60.46,902.0,201.0,6.0,51.45,8.65,0.01,0.13,-2.43,-9.11,-15.36,8.79,-2.41,53.84,0.14,52.93,119.33,2.38
-75.35,-13.93,91.0,201.0,-55.632,-17.246,0.027000000000000003,1014.0,-56.72,-18.36,8.19,23.94,-2.38,-75.95,0.19,47.45,902.0,201.0,11.99,46.26,7.48,3.32,0.58,-2.31,-8.14,7.18,8.08,1.02,45.64,0.11,17.32,97.81,2.21
-76.08,-11.48,99.0,201.0,-55.431999999999995,-16.292,0.045,928.0,-57.75,-17.64,7.82,13.96,-2.43,-87.8,0.2,60.05,902.0,201.0,9.28,48.33,7.59,1.89,0.09,-2.43,-7.71,-4.03,7.69,-0.54,49.69,0.12,10.9,90.6,2.17
-71.31,-14.98,90.0,201.0,-51.673,-18.236,0.055999999999999994,1105.0,-54.13,-20.45,9.85,34.86,-2.38,-77.55,0.19,47.95,908.0,201.0,15.51,42.9,8.09,5.63,0.51,-2.33,-9.23,21.02,8.62,3.31,40.92,0.11,22.25,99.59,2.22
-70.62,-17.11,81.0,201.0,-52.278999999999996,-18.897000000000002,0.038,1107.0,-53.98,-20.37,-2.72,127.09,2.3,-103.41,0.19,47.43,902.0,201.0,18.56,41.64,-1.64,2.17,-0.53,-2.23,2.15,-177.96,-2.15,-0.08,45.81,0.0,,114.55,2.33
-79.31,-4.94,145.0,201.0,-55.306999999999995,-12.319,0.044000000000000004,887.0,-57.84,-11.81,2.54,-86.51,-2.06,-46.37,0.2,101.79,902.0,201.0,3.04,34.99,0.15,-2.54,1.42,-1.49,-4.32,-68.68,1.57,-4.03,62.97,0.0,24.92,134.1,2.54
-78.67,-6.73,161.0,201.0,-54.858999999999995,-12.648,0.047,780.0,-57.44,-13.57,9.75,-37.94,6.49,122.74,0.19,71.95,902.0,201.0,4.08,31.73,7.69,-5.99,-3.51,5.46,-4.18,-7.62,4.15,-0.55,59.52,0.13,13.31,131.09,2.55
-75.09,-13.69,30.0,201.0,-68.20100000000001,-13.824000000000002,0.033,789.0,-69.47,-15.23,13.22,31.24,2.99,-120.88,0.19,44.65,902.0,201.0,24.54,41.86,11.3,6.85,-1.53,-2.56,-10.68,23.69,9.78,4.29,97.2,0.23,19.83,155.83,2.55
-71.31,-14.91,151.0,201.0,-48.37,-23.095,0.057,1212.0,-50.97,-25.33,6.92,24.3,1.82,153.73,0.19,49.35,919.0,201.0,17.83,19.54,6.31,2.85,-1.63,0.8,-5.95,37.99,4.69,3.66,15.25,0.05,0.0,60.06,1.8
-70.61,-17.25,160.0,201.0,-47.172,-24.068,0.036000000000000004,1268.0,-48.95,-25.39,8.1,-21.86,6.46,143.69,0.19,47.92,902.0,201.0,17.64,17.64,7.52,-3.02,-5.21,3.83,-2.42,18.83,2.29,0.78,16.99,0.07,0.0,64.8,1.53
-76.13,-11.6,18.0,201.0,-72.375,-11.159,0.043,641.0,-74.54,-12.47,11.6,19.91,2.71,-143.48,0.2,57.89,911.0,201.0,21.66,45.04,10.91,3.95,-2.18,-1.61,-9.04,15.09,8.72,2.35,82.66,0.22,7.41,149.05,2.57
