lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-99.782,19.055,1.000,215.000,-99.609,19.211,0.045,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.770,19.150,1.000,215.000,-99.596,19.306,0.047,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.769,19.015,1.000,215.000,-99.596,19.171,0.045,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.768,19.125,1.000,215.000,-99.594,19.281,0.047,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.750,19.150,1.000,215.000,-99.576,19.306,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.726,19.055,1.000,215.000,-99.553,19.211,0.046,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.706,19.109,1.000,215.000,-99.532,19.265,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.700,19.000,1.000,215.000,-99.527,19.156,0.045,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.673,19.085,1.000,215.000,-99.499,19.241,0.046,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.662,19.098,1.000,215.000,-99.488,19.254,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.660,19.118,1.000,215.000,-99.486,19.274,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.657,19.106,1.000,215.000,-99.483,19.262,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.657,19.121,1.000,215.000,-99.483,19.277,0.047,409.000,-100.620,16.800,5.660,15.970,2.510,-158.470,0.180,24.270,909.000,101.000,0.410,0.410,5.440,1.560,-2.330,-0.920,-3.170,12.130,3.100,0.670,11.080,0.040,75.480,59.380,1.390
-99.500,19.010,1.000,215.000,-99.326,19.166,0.046,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.500,19.070,1.000,215.000,-99.326,19.226,0.047,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.458,19.035,1.000,215.000,-99.284,19.191,0.047,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.291,19.100,1.000,215.000,-99.117,19.256,0.049,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.274,19.125,1.000,215.000,-99.100,19.281,0.050,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.250,19.387,1.000,215.000,-99.076,19.542,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.200,19.300,1.000,215.000,-99.026,19.455,0.053,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.188,19.104,1.000,215.000,-99.014,19.259,0.050,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.162,19.232,1.000,215.000,-98.988,19.387,0.052,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.156,19.254,1.000,215.000,-98.982,19.409,0.053,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.150,19.250,1.000,215.000,-98.976,19.405,0.053,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.103,19.057,1.000,215.000,-98.929,19.212,0.050,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.088,19.350,1.000,215.000,-98.913,19.505,0.055,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.068,18.957,1.000,215.000,-98.894,19.112,0.049,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.050,19.303,1.000,215.000,-98.876,19.458,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.048,19.368,1.000,215.000,-98.873,19.523,0.055,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.032,19.255,1.000,215.000,-98.858,19.410,0.053,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.015,19.380,1.000,215.000,-98.840,19.535,0.056,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-99.013,19.243,1.000,215.000,-98.839,19.398,0.053,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.960,19.420,1.000,215.000,-98.785,19.575,0.057,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.935,19.380,1.000,215.000,-98.760,19.535,0.056,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.893,19.360,1.000,215.000,-98.718,19.515,0.056,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.855,19.085,1.000,215.000,-98.681,19.240,0.052,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.833,19.213,1.000,215.000,-98.658,19.368,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.822,18.950,1.000,215.000,-98.648,19.105,0.051,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.807,19.008,1.000,215.000,-98.633,19.163,0.052,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.775,19.122,1.000,215.000,-98.601,19.277,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.720,19.320,1.000,215.000,-98.545,19.475,0.057,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.715,19.335,1.000,215.000,-98.540,19.490,0.057,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.708,19.330,1.000,215.000,-98.533,19.485,0.057,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.676,19.062,1.000,215.000,-98.501,19.217,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.655,19.057,1.000,215.000,-98.481,19.211,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.650,19.095,1.000,215.000,-98.475,19.250,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.637,19.050,1.000,215.000,-98.463,19.205,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.630,19.355,1.000,215.000,-98.455,19.510,0.058,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.533,19.083,1.000,215.000,-98.358,19.237,0.055,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-98.483,18.973,1.000,215.000,-98.309,19.127,0.054,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.495,18.958,1.000,215.000,-97.319,19.111,0.065,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.490,18.979,1.000,215.000,-97.315,19.132,0.066,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.461,18.978,1.000,215.000,-97.286,19.131,0.066,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.325,18.892,1.000,215.000,-97.150,19.045,0.067,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.317,19.033,1.000,215.000,-97.141,19.186,0.068,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.291,18.965,1.000,215.000,-97.115,19.117,0.068,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-97.238,18.957,1.000,215.000,-97.062,19.109,0.068,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-97.233,18.950,1.000,215.000,-97.057,19.102,0.067,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-97.232,18.970,1.000,215.000,-97.056,19.122,0.068,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-97.117,19.550,1.000,104.000,-96.940,19.702,0.077,411.000,-100.300,16.670,5.740,18.670,2.510,-155.480,0.160,21.390,909.000,101.000,0.080,0.080,5.440,1.840,-2.280,-1.040,-3.250,14.720,3.150,0.830,12.170,0.030,75.480,61.170,1.440
-97.067,19.450,1.000,104.000,-96.890,19.602,0.075,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-96.900,19.367,1.000,215.000,-96.723,19.519,0.073,412.000,-96.020,15.370,6.860,8.090,2.540,-162.630,0.200,28.900,909.000,2000.000,0.100,16.200,6.790,0.960,-2.430,-0.760,-4.360,3.410,4.350,0.260,15.920,0.060,88.160,67.260,1.650
-93.230,17.360,1.000,205.000,-93.054,17.506,0.057,420.000,-94.580,14.600,7.070,9.830,2.350,-159.190,0.200,27.270,909.000,2000.000,1.690,14.610,6.970,1.210,-2.200,-0.840,-4.780,5.100,4.760,0.420,21.840,0.070,95.640,77.100,1.660
-119.070,49.780,2.000,16107.000,-118.715,50.130,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118.530,49.880,3.000,16107.000,-117.988,50.404,,,,,,,,,,,,,,,,,,,,,,,,,,,
-104.790,21.506,3.000,104.000,-104.272,21.994,0.017,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.731,21.382,3.000,104.000,-104.214,21.869,0.017,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.725,21.501,3.000,104.000,-104.207,21.988,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.710,21.517,3.000,104.000,-104.192,22.004,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.693,21.167,3.000,104.000,-104.176,21.654,0.018,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.683,21.281,3.000,104.000,-104.166,21.768,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.683,21.294,3.000,104.000,-104.166,21.781,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.673,21.476,3.000,104.000,-104.155,21.963,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.669,21.126,3.000,104.000,-104.152,21.613,0.019,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.669,21.471,3.000,104.000,-104.151,21.958,0.018,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.637,21.440,3.000,104.000,-104.119,21.927,0.019,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.622,21.229,3.000,104.000,-104.105,21.716,0.019,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.609,21.376,3.000,104.000,-104.091,21.863,0.019,371.000,-105.290,21.880,-3.100,-94.990,2.540,130.140,0.190,94.320,970.000,101.000,0.090,4.800,-0.270,-3.090,-1.640,1.940,2.100,-149.380,-1.800,-1.070,4.370,0.000,31.880,266.390,1.180
-104.595,21.215,3.000,104.000,-104.078,21.702,0.020,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.591,21.217,3.000,104.000,-104.074,21.704,0.020,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.541,21.178,3.000,104.000,-104.024,21.665,0.021,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.155,21.005,3.000,104.000,-103.637,21.490,0.027,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-104.072,21.017,3.000,104.000,-103.554,21.502,0.029,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-103.855,20.853,3.000,104.000,-103.337,21.337,0.032,367.000,-105.320,21.500,3.100,-86.970,2.540,130.120,0.190,94.310,970.000,101.000,0.470,4.420,0.160,-3.090,-1.640,1.940,1.740,-142.050,-1.370,-1.070,6.920,0.000,31.880,266.390,1.210
-103.738,20.791,3.000,104.000,-103.220,21.275,0.034,365.000,-105.330,21.320,3.110,-82.980,2.540,130.110,0.190,94.300,970.000,101.000,0.660,4.230,0.380,-3.090,-1.640,1.940,1.570,-137.170,-1.150,-1.070,6.920,0.000,31.880,266.390,1.210
-103.734,20.892,3.000,104.000,-103.215,21.376,0.034,367.000,-105.320,21.500,3.100,-86.970,2.540,130.120,0.190,94.310,970.000,101.000,0.470,4.420,0.160,-3.090,-1.640,1.940,1.740,-142.050,-1.370,-1.070,6.920,0.000,31.880,266.390,1.210
-103.732,20.903,3.000,104.000,-103.213,21.387,0.034,367.000,-105.320,21.500,3.100,-86.970,2.540,130.120,0.190,94.310,970.000,101.000,0.470,4.420,0.160,-3.090,-1.640,1.940,1.740,-142.050,-1.370,-1.070,6.920,0.000,31.880,266.390,1.210
-103.725,20.892,3.000,104.000,-103.206,21.376,0.034,367.000,-105.320,21.500,3.100,-86.970,2.540,130.120,0.190,94.310,970.000,101.000,0.470,4.420,0.160,-3.090,-1.640,1.940,1.740,-142.050,-1.370,-1.070,6.920,0.000,31.880,266.390,1.210
-103.436,20.924,3.000,104.000,-102.916,21.406,0.039,369.000,-105.300,21.690,-3.090,-90.980,2.540,130.130,0.190,94.320,970.000,101.000,0.280,4.610,-0.050,-3.090,-1.640,1.940,1.910,-146.060,-1.590,-1.070,4.370,0.000,31.880,266.390,1.180
-103.340,20.776,3.000,104.000,-102.821,21.258,0.041,368.000,-105.310,20.980,3.240,-66.020,2.540,140.260,0.170,84.160,970.000,101.000,1.000,3.890,1.320,-2.960,-1.950,1.620,1.350,-113.980,-0.550,-1.230,6.920,0.010,31.880,266.390,1.210
-135.437,60.437,4.000,16101.000,-135.014,61.141,0.077,285.000,-144.210,61.140,4.680,15.160,1.930,-134.420,0.190,323.850,901.000,111.000,0.100,0.100,4.510,1.220,-1.350,-1.380,-3.180,-3.050,3.170,-0.170,34.510,0.060,75.460,99.340,1.940
-135.433,60.458,4.000,16101.000,-135.011,61.163,0.077,285.000,-144.210,61.140,4.680,15.160,1.930,-134.420,0.190,323.850,901.000,111.000,0.100,0.100,4.510,1.220,-1.350,-1.380,-3.180,-3.050,3.170,-0.170,34.510,0.060,75.460,99.340,1.940
-135.042,60.693,4.000,16101.000,-134.612,61.398,0.081,285.000,-144.210,61.140,4.680,15.160,1.930,-134.420,0.190,323.850,901.000,111.000,0.100,0.100,4.510,1.220,-1.350,-1.380,-3.180,-3.050,3.170,-0.170,34.510,0.060,75.460,99.340,1.940
-105.278,21.022,4.000,104.000,-104.591,21.674,0.009,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-104.670,21.326,4.000,104.000,-103.979,21.975,0.018,374.000,-105.120,22.040,-2.500,-91.760,2.540,130.210,0.190,94.400,970.000,101.000,0.090,4.950,-0.080,-2.500,-1.640,1.940,1.680,-163.620,-1.610,-0.470,2.070,0.000,21.060,303.570,1.140
-104.659,21.318,4.000,104.000,-103.968,21.966,0.019,374.000,-105.120,22.040,-2.500,-91.760,2.540,130.210,0.190,94.400,970.000,101.000,0.090,4.950,-0.080,-2.500,-1.640,1.940,1.680,-163.620,-1.610,-0.470,2.070,0.000,21.060,303.570,1.140
-104.651,21.303,4.000,104.000,-103.960,21.951,0.019,374.000,-105.120,22.040,-2.500,-91.760,2.540,130.210,0.190,94.400,970.000,101.000,0.090,4.950,-0.080,-2.500,-1.640,1.940,1.680,-163.620,-1.610,-0.470,2.070,0.000,21.060,303.570,1.140
-104.440,21.119,4.000,104.000,-103.749,21.766,0.022,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.422,21.101,4.000,104.000,-103.731,21.748,0.023,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
