lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-123.37,51.04,111.0,173.0,-76.139,52.747,0.046,490.0,-80.13,51.75,15.76,36.59,5.31,-124.43,0.19,64.72,902.0,101.0,16.44,41.77,12.65,9.4,-3.0,-4.38,-10.88,27.24,9.67,4.98,71.57,0.23,44.06,141.91,2.42
-123.42,51.08,158.0,173.0,-61.043,41.902,0.069,628.0,-65.59,39.97,9.01,34.34,-3.81,-84.55,0.18,61.65,902.0,16111.0,1.15,1.15,7.44,5.08,0.36,-3.79,-7.91,9.17,7.81,1.26,97.44,0.14,11.79,155.89,2.84
-117.95,38.78,173.0,178.0,-60.071999999999996,30.528000000000002,0.07200000000000001,428.0,-64.52,29.01,9.99,13.24,1.95,-115.17,0.2,67.61,902.0,101.0,10.24,10.24,9.73,2.29,-0.83,-1.77,-8.91,3.36,8.9,0.52,86.89,0.2,7.08,151.07,2.81
-127.18,53.68,12.0,16101.0,-125.228,55.79,0.06,299.0,-128.22,52.83,4.46,-9.73,2.32,169.63,0.18,46.91,903.0,101.0,0.09,17.05,4.39,-0.75,-2.28,0.42,-2.13,-9.23,2.11,-0.34,3.79,0.02,13.13,48.12,1.23
-155.83,66.18,141.0,18106.0,-53.458999999999996,70.366,0.008,885.0,-54.41,70.07,11.71,29.68,8.27,-131.84,0.18,41.59,902.0,103.0,5.32,5.32,10.18,5.8,-5.52,-6.16,-4.66,-0.96,4.66,-0.08,122.98,0.21,37.58,1353.33,2.66
-127.23,53.53,96.0,16101.0,-88.051,59.22,0.051,370.0,-93.27,58.18,7.68,8.41,4.88,-123.82,0.19,64.98,902.0,101.0,12.53,45.68,7.6,1.12,-2.71,-4.05,-5.67,-30.97,4.86,-2.92,62.64,0.13,36.85,134.24,2.41
-106.37,24.9,183.0,104.0,-54.428000000000004,13.004000000000001,0.11199999999999999,648.0,-60.2,16.12,8.64,2.64,6.76,-117.34,0.19,118.36,902.0,2000.0,0.91,24.23,8.63,0.4,-3.11,-6.01,-7.9,-45.5,5.54,-5.63,75.96,0.16,5.4,145.54,2.77
-108.39,29.4,125.0,101.0,-64.435,24.818,0.076,545.0,-69.19,24.33,15.39,5.99,3.89,-134.8,0.18,82.11,902.0,101.0,13.6,13.6,15.31,1.61,-2.74,-2.76,-12.64,-5.21,12.59,-1.15,91.76,0.28,20.76,153.5,2.7
-123.4,51.1,107.0,173.0,-78.78699999999999,53.41,0.046,488.0,-82.82,52.33,10.68,-6.93,4.75,-139.31,0.19,64.12,902.0,101.0,16.44,41.77,10.6,-1.29,-3.6,-3.09,-8.24,-32.18,6.97,-4.39,70.43,0.19,34.86,141.0,2.42
-123.35,51.1,151.0,173.0,-62.097,43.733999999999995,0.073,631.0,-67.29,42.06,10.84,9.95,1.77,-153.42,0.18,62.99,902.0,16111.0,2.24,2.24,10.68,1.87,-1.58,-0.79,-9.16,6.68,9.1,1.07,99.86,0.21,17.72,156.26,2.76
-123.39,51.09,43.0,173.0,-112.111,55.886,0.047,284.0,-115.32,53.96,5.12,-27.95,1.79,-140.19,0.19,45.93,903.0,101.0,15.67,42.39,4.52,-2.4,-1.37,-1.14,-4.73,-48.44,3.14,-3.54,13.49,0.04,49.12,63.4,1.86
-117.05,40.61,158.0,178.0,-61.887,30.561999999999998,0.102,449.0,-68.48,29.34,9.58,25.18,5.05,-101.84,0.19,74.81,902.0,101.0,11.21,13.58,8.67,4.08,-1.04,-4.94,-7.69,-6.69,7.64,-0.9,88.4,0.17,10.92,151.94,2.68
-120.38,48.61,177.0,173.0,-56.855,39.778,0.071,572.0,-61.82,41.31,10.33,-32.0,1.95,-160.79,0.2,115.09,902.0,101.0,0.1,23.55,8.76,-5.48,-1.84,-0.64,-9.24,-41.47,6.92,-6.12,72.68,0.17,6.73,124.99,2.54
-150.03,65.27,211.0,16105.0,-55.538999999999994,46.845,0.052000000000000005,1120.0,-59.21,45.32,7.56,61.52,-4.46,-79.89,0.19,45.41,131.0,101.0,7.6,19.08,3.61,6.65,0.78,-4.39,-4.94,27.33,4.39,2.27,77.91,0.07,7.97,146.24,0.82
-117.22,40.42,26.0,178.0,-111.51899999999999,44.233999999999995,0.099,311.0,-117.71,40.86,9.79,10.69,2.34,-165.89,0.2,50.89,903.0,101.0,4.1,4.1,9.62,1.82,-2.27,-0.57,-7.45,9.79,7.34,1.27,8.42,0.06,42.35,55.2,1.6
-127.69,54.85,189.0,16101.0,-59.685,41.571000000000005,0.10099999999999999,395.0,-67.21,40.48,8.83,38.95,9.1,172.79,0.2,257.27,101.0,16111.0,9.21,15.48,6.87,5.55,-9.03,1.14,7.02,107.92,-2.16,6.68,94.84,0.14,5.15,148.27,2.71
-127.94,54.84,111.0,16101.0,-77.817,57.339,0.06,393.0,-83.74,56.21,15.49,29.97,5.11,-128.35,0.17,69.12,902.0,101.0,11.44,46.77,13.42,7.74,-3.17,-4.0,-10.91,19.82,10.27,3.7,64.71,0.21,34.8,136.15,2.33
-155.28,59.9,133.0,18106.0,-81.249,66.354,0.094,281.0,-72.1,70.56,16.85,16.47,5.87,-138.83,0.19,43.9,902.0,103.0,3.7,7.17,16.16,4.78,-4.42,-3.87,-11.77,4.82,11.73,0.99,60.32,0.28,47.56,153.0,2.69
-108.39,29.4,158.0,101.0,-59.257,17.53,0.08,755.0,-63.92,16.36,9.98,13.41,5.33,-124.56,0.15,87.13,902.0,101.0,0.08,5.95,9.7,2.31,-3.02,-4.39,-7.01,-17.51,6.68,-2.11,84.53,0.15,11.9,150.02,2.67
-115.13,35.48,178.0,101.0,-58.281000000000006,26.026,0.065,536.0,-62.17,24.76,9.74,13.65,1.94,-114.5,0.2,68.76,902.0,101.0,6.11,6.11,9.46,2.3,-0.81,-1.77,-8.68,3.48,8.66,0.53,77.43,0.18,5.5,146.39,2.79
-120.48,49.63,214.0,16102.0,-53.276,23.886,0.07,1305.0,-57.21,25.66,5.58,12.95,4.01,-122.03,0.19,104.41,131.0,101.0,0.09,0.09,5.44,1.25,-2.13,-3.4,-3.96,-32.77,3.33,-2.14,34.85,0.07,0.0,98.33,2.42
-120.85,40.2,158.0,178.0,-65.15899999999999,31.379,0.057,434.0,-68.84,30.46,9.53,25.33,5.03,-100.73,0.19,74.64,902.0,101.0,10.05,14.74,8.61,4.08,-0.94,-4.94,-7.73,-6.66,7.68,-0.9,89.09,0.17,10.71,152.27,2.69
-138.61,62.53,192.0,16104.0,-60.446000000000005,49.516999999999996,0.044000000000000004,581.0,-64.23,49.05,1.6,49.55,6.02,-113.47,0.2,76.75,131.0,101.0,12.71,14.72,1.04,1.21,-2.4,-5.52,4.51,-108.03,-1.4,-4.29,39.09,0.01,2.25,104.81,2.42
-142.87,63.67,130.0,16105.0,-68.482,64.556,0.05,394.0,-72.0,62.14,14.91,-36.56,3.5,170.02,0.15,106.1,902.0,101.0,0.07,54.94,11.98,-8.88,-3.45,0.61,-11.88,-44.06,8.54,-8.26,100.66,0.19,28.25,155.67,2.73
-142.99,63.61,30.0,16105.0,-138.418,68.119,0.046,189.0,-138.28,65.49,3.19,47.93,1.73,-95.37,0.2,325.05,901.0,111.0,0.1,0.1,2.14,2.37,-0.16,-1.73,-2.09,17.91,1.98,0.64,21.63,0.02,33.31,76.75,1.98
-143.8,64.21,2.0,16105.0,-143.71200000000002,64.551,0.066,284.0,-144.33,60.8,4.72,14.46,1.92,-134.8,0.19,324.05,901.0,111.0,0.1,0.1,4.57,1.18,-1.35,-1.36,-3.23,-3.51,3.23,-0.2,34.87,0.06,78.85,98.31,1.91
-138.56,62.72,128.0,16104.0,-67.696,62.817,0.044000000000000004,400.0,-73.14,62.35,15.57,-25.28,3.16,-174.54,0.15,105.01,902.0,101.0,0.07,55.0,14.08,-6.65,-3.15,-0.3,-12.95,-32.41,10.94,-6.94,56.98,0.18,31.4,151.19,2.67
-118.43,38.62,127.0,178.0,-69.355,35.941,0.075,347.0,-74.29,34.42,14.38,9.3,2.64,-135.51,0.19,68.81,902.0,101.0,25.32,25.32,14.19,2.32,-1.88,-1.85,-12.32,2.27,12.32,0.49,91.11,0.27,18.81,147.29,2.65
-118.08,38.49,145.0,178.0,-65.82300000000001,32.681,0.068,467.0,-70.19,31.51,2.82,0.95,-3.15,-66.49,0.2,72.12,902.0,101.0,11.82,11.82,2.81,0.05,1.26,-2.89,-4.96,-34.96,4.07,-2.84,94.03,0.06,14.78,154.47,2.7
-143.93,64.23,136.0,16105.0,-63.693000000000005,64.752,0.061,419.0,-67.78,61.75,7.77,-46.62,3.77,174.31,0.15,110.43,902.0,101.0,0.07,53.49,5.34,-5.65,-3.75,0.37,-5.5,-73.21,1.59,-5.27,100.0,0.08,23.2,157.9,2.73
-143.89,64.23,135.0,16105.0,-64.436,64.846,0.061,413.0,-68.47,61.83,7.8,-46.63,3.78,174.05,0.15,109.72,902.0,101.0,0.07,53.87,5.35,-5.67,-3.76,0.39,-5.51,-73.13,1.6,-5.27,103.96,0.08,22.96,158.65,2.74
-137.09,62.27,132.0,16101.0,-64.72399999999999,61.62,0.049,390.0,-70.61,62.04,14.36,-45.69,3.81,173.25,0.15,107.57,902.0,101.0,0.07,54.58,10.03,-10.27,-3.79,0.45,-11.64,-57.55,6.25,-9.82,102.13,0.16,26.4,156.76,2.72
-115.0,39.26,128.0,178.0,-65.747,35.437,0.11900000000000001,353.0,-73.63,33.45,14.27,8.98,2.61,-134.84,0.19,69.34,902.0,101.0,24.36,24.36,14.1,2.23,-1.84,-1.85,-12.27,1.83,12.26,0.39,87.33,0.27,18.95,146.2,2.65
-125.3,55.5,173.0,16102.0,-57.053000000000004,47.801,0.102,366.0,-65.72,47.37,10.34,-2.47,1.94,-130.69,0.19,82.79,902.0,16111.0,6.05,6.05,10.33,-0.45,-1.26,-1.47,-9.27,-11.93,9.07,-1.92,83.3,0.2,11.58,137.11,2.56
-124.96,55.11,160.0,16102.0,-59.246,45.143,0.107,504.0,-67.92,45.05,9.83,-18.79,1.93,149.85,0.19,85.58,902.0,16111.0,7.35,7.35,9.31,-3.17,-1.67,0.97,-7.94,-16.33,7.62,-2.23,95.0,0.19,13.24,154.62,2.83
-114.77,41.77,31.0,178.0,-107.446,45.882,0.147,351.0,-116.92,40.98,13.38,15.65,2.36,-163.09,0.19,51.35,903.0,101.0,28.95,31.38,12.88,3.61,-2.25,-0.69,-11.02,15.5,10.62,2.95,12.44,0.1,39.69,61.75,1.82
-127.62,50.26,206.0,16110.0,-87.507,36.305,0.033,417.0,-85.5,37.29,7.41,-38.32,9.23,174.44,0.19,243.07,131.0,16111.0,14.08,14.08,5.81,-4.59,-9.19,0.89,4.98,-132.68,-3.37,-3.66,96.62,0.12,5.07,149.86,1.87
-119.24,39.05,3.0,178.0,-118.738,39.575,0.065,364.0,-123.36,38.48,-4.71,-95.35,2.39,161.44,0.12,53.39,901.0,101.0,0.06,0.06,-0.44,-4.69,-2.27,0.76,4.78,-124.61,-2.72,-3.94,18.03,0.0,96.26,75.79,1.61
-113.39,28.06,19.0,105.0,-104.82799999999999,29.278000000000002,0.077,374.0,-102.35,25.42,6.97,-4.89,2.73,149.88,0.03,85.46,902.0,101.0,0.01,13.28,6.94,-0.59,-2.36,1.37,-4.65,9.72,4.59,0.79,4.84,0.01,4.65,47.69,1.27
-120.18,49.67,179.0,16102.0,-55.816,40.431,0.076,583.0,-61.49,41.07,10.33,-31.94,1.95,-160.67,0.2,115.27,902.0,101.0,0.1,23.55,8.76,-5.46,-1.84,-0.64,-9.23,-41.42,6.92,-6.11,68.69,0.16,5.58,122.15,2.53
-119.2,38.98,163.0,178.0,-62.973,29.128,0.062,456.0,-66.82,28.06,10.96,0.82,3.4,-169.08,0.19,73.13,902.0,101.0,12.13,13.15,10.95,0.16,-3.34,-0.64,-7.63,-3.97,7.61,-0.53,87.72,0.22,9.7,151.59,2.71
-127.51,50.61,139.0,16110.0,-65.54,48.492,0.01,391.0,-66.33,48.34,7.06,-4.41,3.22,-147.29,0.19,63.71,902.0,101.0,13.65,39.25,7.04,-0.54,-2.71,-1.74,-4.89,-27.69,4.33,-2.27,85.87,0.14,17.6,147.97,2.64
-127.46,50.6,16.0,16110.0,-124.662,53.376000000000005,0.019,305.0,-125.96,52.62,4.46,-8.05,2.37,172.48,0.17,45.95,903.0,101.0,1.32,15.82,4.42,-0.62,-2.35,0.31,-2.09,-8.84,2.07,-0.32,6.87,0.02,13.65,52.92,1.43
-127.52,50.63,113.0,16110.0,-79.079,52.905,0.01,453.0,-79.9,52.65,15.72,46.95,5.3,-113.23,0.19,54.03,902.0,101.0,14.9,43.31,10.73,11.49,-2.09,-4.87,-10.89,37.24,8.67,6.59,74.04,0.2,42.6,143.68,2.47
-127.46,50.6,42.0,16110.0,-116.99,55.535,0.01,234.0,-117.72,55.16,4.73,-19.39,1.73,-128.69,0.19,34.06,903.0,101.0,13.94,44.26,4.46,-1.57,-1.08,-1.35,-4.45,-40.99,3.36,-2.92,10.75,0.03,48.46,58.9,1.81
-127.39,50.59,138.0,16110.0,-65.896,48.47,0.01,420.0,-66.66,48.19,7.08,-14.49,3.23,-157.57,0.19,73.35,902.0,101.0,13.84,39.24,6.86,-1.77,-2.99,-1.23,-4.9,-37.67,3.88,-2.99,88.05,0.14,15.84,148.55,2.65
-127.46,50.59,164.0,16110.0,-63.943999999999996,44.303999999999995,0.037000000000000005,426.0,-66.87,44.15,10.43,-23.4,2.92,129.43,0.19,83.95,902.0,16111.0,6.08,6.08,9.57,-4.14,-1.86,2.26,-7.94,-13.97,7.71,-1.92,94.93,0.19,12.23,154.62,2.84
-127.86,50.67,44.0,16110.0,-116.885,55.643,0.008,236.0,-117.45,55.29,4.97,-21.5,1.74,-128.57,0.19,33.89,903.0,101.0,13.75,44.19,4.62,-1.82,-1.08,-1.36,-4.74,-42.05,3.52,-3.18,8.98,0.03,40.66,56.12,1.78
-120.0,49.17,155.0,16102.0,-60.007,40.26,0.071,678.0,-65.29,39.88,1.5,-82.08,-2.99,-75.81,0.19,63.26,101.0,16111.0,0.09,0.09,0.21,-1.49,0.73,-2.9,-4.48,-77.98,0.93,-4.39,98.35,0.0,19.94,156.27,2.82
-119.27,38.96,3.0,178.0,-118.76899999999999,39.485,0.065,364.0,-123.36,38.48,-4.71,-95.35,2.39,161.44,0.12,53.39,901.0,101.0,0.06,0.06,-0.44,-4.69,-2.27,0.76,4.78,-124.61,-2.72,-3.94,18.03,0.0,96.26,75.79,1.61
-127.48,50.6,137.0,16110.0,-66.405,48.599,0.01,419.0,-67.21,48.46,7.64,1.08,3.41,-136.7,0.19,62.65,902.0,101.0,13.65,39.67,7.64,0.14,-2.48,-2.34,-5.61,-22.91,5.16,-2.18,94.6,0.16,16.07,150.15,2.65
-127.97,50.71,155.0,16110.0,-65.612,45.56100000000001,0.033,522.0,-68.31,45.46,7.68,4.44,3.12,-92.33,0.19,87.69,902.0,16111.0,6.17,6.17,7.66,0.59,-0.13,-3.11,-7.94,-18.71,7.52,-2.55,96.31,0.15,18.37,155.18,2.79
-109.9,31.43,217.0,101.0,-54.586999999999996,2.99,0.085,1179.0,-59.46,3.04,2.85,62.86,-3.68,-73.91,0.19,79.35,131.0,101.0,0.1,0.1,1.3,2.54,1.02,-3.53,-2.54,-22.82,2.34,-0.98,73.48,0.02,0.14,145.25,0.77
-129.11,58.48,136.0,16104.0,-60.916000000000004,55.753,0.077,358.0,-68.7,56.78,7.79,-38.26,3.67,-177.19,0.17,101.39,902.0,101.0,5.15,48.41,6.12,-4.83,-3.66,-0.18,-5.57,-63.76,2.46,-5.0,96.98,0.11,21.35,157.93,2.73
-130.25,56.5,19.0,16101.0,-126.92,59.788000000000004,0.134,291.0,-123.61,52.35,4.45,-34.24,2.41,147.02,0.17,73.26,903.0,101.0,0.09,15.57,3.68,-2.5,-2.02,1.31,-2.04,-35.92,1.65,-1.2,11.06,0.02,15.76,59.58,1.53
-120.46,49.42,114.0,16102.0,-72.486,49.782,0.063,489.0,-78.0,50.67,15.82,-7.96,5.4,-169.09,0.19,109.86,902.0,101.0,16.82,41.39,15.67,-2.19,-5.3,-1.02,-10.86,-17.43,10.36,-3.25,78.03,0.29,38.46,146.11,2.48
-120.01,49.52,217.0,16102.0,-52.782,22.526999999999997,0.075,1342.0,-56.95,24.46,5.55,-6.06,4.0,-140.8,0.2,124.57,131.0,101.0,0.1,22.98,5.52,-0.59,-3.1,-2.53,-3.96,-51.91,2.44,-3.11,34.54,0.07,0.0,97.85,2.47
-120.01,49.88,187.0,16107.0,-56.523999999999994,36.314,0.1,495.0,-63.44,35.13,8.87,43.04,8.97,177.34,0.19,255.19,101.0,16111.0,0.67,22.73,6.48,6.06,-8.96,0.42,6.91,110.87,-2.46,6.46,53.88,0.1,2.94,123.5,2.52
-130.8,56.83,158.0,16101.0,-62.021,49.067,0.071,497.0,-68.08,50.02,8.09,-4.26,3.7,-110.16,0.19,100.24,902.0,16111.0,11.64,11.64,8.07,-0.6,-1.27,-3.47,-7.92,-31.18,6.77,-4.1,95.53,0.16,15.58,155.03,2.76
-129.45,55.55,42.0,16101.0,-118.74600000000001,60.542,0.055999999999999994,206.0,-123.88,58.68,9.27,-73.06,1.59,-148.87,0.2,53.06,918.0,101.0,9.0,49.2,2.7,-8.87,-1.36,-0.82,-9.79,-82.19,1.33,-9.7,3.63,0.01,25.54,46.78,1.1
-127.02,57.37,112.0,16102.0,-74.149,59.136,0.09,326.0,-84.21,59.9,15.2,3.62,4.89,-152.75,0.17,95.05,902.0,101.0,7.41,50.8,15.17,0.96,-4.35,-2.24,-10.89,-6.95,10.81,-1.32,61.52,0.23,40.05,133.12,2.14
-121.37,52.25,213.0,16102.0,-52.4,26.783,0.071,1330.0,-56.76,28.03,5.85,12.35,4.08,-123.7,0.19,104.27,131.0,101.0,2.18,2.18,5.71,1.25,-2.26,-3.4,-4.07,-31.74,3.46,-2.14,34.89,0.07,0.0,98.4,2.41
-126.72,57.07,173.0,16102.0,-56.955,49.556999999999995,0.102,328.0,-66.01,49.49,10.31,-6.62,1.93,-134.58,0.2,86.71,902.0,16111.0,8.19,8.19,10.25,-1.19,-1.35,-1.37,-9.25,-16.1,8.89,-2.57,82.32,0.2,12.41,142.2,2.6
-125.36,55.53,214.0,16113.0,-52.438,30.443,0.059000000000000004,1385.0,-56.38,30.61,6.19,24.62,4.16,-112.44,0.2,91.16,131.0,101.0,5.14,5.14,5.63,2.58,-1.59,-3.84,-4.25,-17.2,4.06,-1.26,34.81,0.08,0.0,98.23,2.42
-126.73,57.23,127.0,16102.0,-64.836,55.081,0.092,371.0,-73.9,56.45,15.63,-20.81,3.11,-170.22,0.17,100.22,902.0,101.0,6.15,48.94,14.61,-5.55,-3.06,-0.53,-13.06,-27.73,11.56,-6.07,72.51,0.24,26.26,151.94,2.68
-126.67,57.2,126.0,16102.0,-65.24600000000001,55.172,0.092,358.0,-74.43,56.37,15.65,-20.46,3.11,-170.36,0.17,99.71,902.0,101.0,6.33,48.79,14.67,-5.47,-3.06,-0.52,-13.06,-27.27,11.61,-5.98,79.76,0.25,30.03,153.39,2.69
-120.99,50.5,135.0,16102.0,-62.078,46.629,0.063,460.0,-67.29,46.99,7.73,-8.52,3.41,-145.73,0.19,72.36,902.0,101.0,15.38,38.57,7.64,-1.15,-2.82,-1.92,-5.71,-32.36,4.83,-3.06,103.21,0.16,16.56,150.87,2.66
-120.98,50.48,174.0,16102.0,-56.765,42.023999999999994,0.07200000000000001,568.0,-62.33,41.85,10.34,24.03,1.95,-104.82,0.18,58.68,902.0,16111.0,0.09,0.09,9.45,4.21,-0.5,-1.88,-9.25,14.58,8.95,2.33,79.78,0.17,7.88,126.63,2.55
-130.34,57.74,42.0,16101.0,-119.522,62.755,0.062,188.0,-126.73,61.54,9.31,-86.77,1.47,-163.07,0.17,66.43,918.0,101.0,5.78,52.42,0.52,-9.29,-1.41,-0.43,9.77,-95.26,-0.9,-9.73,7.86,0.0,32.08,54.23,1.68
-130.26,57.66,163.0,16101.0,-60.495,49.053999999999995,0.079,392.0,-67.39,49.86,9.47,-32.22,1.67,127.98,0.19,97.98,902.0,16111.0,11.9,11.9,8.01,-5.05,-1.03,1.32,-7.92,-28.42,6.97,-3.77,95.66,0.16,14.62,155.06,2.85
-130.29,57.76,175.0,16101.0,-58.648999999999994,50.868,0.078,309.0,-65.75,50.84,10.29,-6.59,1.92,-134.27,0.2,86.85,902.0,16111.0,9.78,9.78,10.22,-1.18,-1.34,-1.38,-9.24,-16.08,8.88,-2.56,78.64,0.2,12.33,139.75,2.6
-130.17,57.68,122.0,16101.0,-70.141,57.522,0.064,342.0,-76.93,57.89,19.41,2.44,4.74,-153.53,0.17,93.61,902.0,101.0,5.65,50.79,19.39,0.83,-4.24,-2.11,-15.21,-4.87,15.15,-1.29,87.69,0.33,34.9,151.64,2.68
-117.5,38.33,144.0,178.0,-65.32300000000001,32.727,0.07200000000000001,463.0,-69.98,31.54,2.36,28.83,-4.48,-63.67,0.2,72.34,902.0,101.0,11.43,11.43,2.07,1.14,1.99,-4.01,-4.97,-35.38,4.05,-2.88,95.3,0.04,14.83,155.01,2.7
-120.99,50.42,146.0,16102.0,-61.128,43.931000000000004,0.08,654.0,-66.79,41.95,1.5,-81.94,-2.16,-47.56,0.2,63.69,101.0,16111.0,1.1,1.1,0.21,-1.49,1.46,-1.59,-3.5,-61.58,1.66,-3.08,89.78,0.0,11.91,129.14,2.56
-120.94,50.51,131.0,16102.0,-63.74,47.062,0.063,471.0,-69.06,47.31,13.33,-8.96,3.47,-147.0,0.19,70.38,902.0,101.0,15.38,39.51,13.17,-2.08,-2.91,-1.89,-11.01,-21.09,10.27,-3.96,108.87,0.28,16.68,159.3,2.75
-120.85,50.32,219.0,16102.0,-52.638999999999996,22.750999999999998,0.068,1370.0,-56.65,23.94,5.58,12.95,4.01,-121.84,0.19,106.37,131.0,101.0,0.09,0.09,5.44,1.25,-2.11,-3.4,-3.97,-32.75,3.34,-2.15,34.34,0.07,0.0,97.54,2.5
-120.99,50.54,176.0,16102.0,-56.422,41.825,0.073,572.0,-61.99,41.6,10.34,24.09,1.95,-104.71,0.18,58.87,902.0,16111.0,0.09,0.09,9.44,4.22,-0.49,-1.88,-9.24,14.63,8.94,2.33,74.34,0.17,6.74,123.57,2.55
-121.02,50.56,132.0,16102.0,-63.336999999999996,47.026,0.063,459.0,-68.61,47.23,13.3,-9.3,3.45,-146.69,0.19,70.88,902.0,101.0,15.38,39.27,13.12,-2.15,-2.89,-1.9,-11.01,-21.52,10.25,-4.04,107.87,0.27,16.57,157.55,2.72
-120.99,50.43,11.0,16102.0,-119.007,52.35,0.077,318.0,-124.71,49.73,4.36,-13.41,2.41,166.47,0.18,53.31,903.0,101.0,3.84,13.3,4.24,-1.01,-2.34,0.56,-1.96,-13.47,1.9,-0.46,8.81,0.03,50.7,58.47,1.49
-120.91,50.44,20.0,16102.0,-116.681,53.809,0.07400000000000001,285.0,-123.38,52.52,6.01,-30.11,2.12,163.67,0.17,73.32,903.0,101.0,0.09,15.88,5.2,-3.02,-2.03,0.59,-3.98,-37.13,3.17,-2.4,10.69,0.03,32.13,63.11,1.63
-121.04,50.45,136.0,16102.0,-61.739,46.482,0.062,465.0,-66.86,46.9,7.7,-8.51,3.4,-145.41,0.19,72.85,902.0,101.0,15.38,38.18,7.62,-1.14,-2.8,-1.93,-5.71,-32.4,4.82,-3.06,99.53,0.16,16.13,149.95,2.64
-120.96,50.37,95.0,16102.0,-83.838,55.236000000000004,0.062,478.0,-90.05,54.99,8.16,15.26,4.9,-117.0,0.19,59.88,902.0,101.0,16.63,41.58,7.87,2.15,-2.23,-4.37,-6.04,-21.49,5.62,-2.21,69.18,0.14,41.38,139.02,2.19
-120.96,50.38,148.0,16102.0,-61.145,43.21,0.079,654.0,-66.72,41.33,1.5,-81.97,-2.72,-66.19,0.2,63.64,101.0,16111.0,0.88,0.88,0.21,-1.49,1.1,-2.49,-4.18,-71.79,1.31,-3.97,100.82,0.0,15.19,157.26,2.73
-122.29,52.52,187.0,16113.0,-56.86600000000001,39.304,0.105,447.0,-64.52,38.48,8.85,38.55,9.06,172.76,0.2,259.16,101.0,16111.0,4.14,19.26,6.92,5.52,-8.98,1.14,6.96,107.2,-2.06,6.65,78.67,0.14,3.91,122.96,2.52
-121.05,50.49,158.0,16102.0,-59.667,40.668,0.076,657.0,-64.94,39.03,0.87,-43.03,-3.8,-86.06,0.18,62.06,101.0,16111.0,0.09,0.09,0.64,-0.59,0.26,-3.79,-4.48,-78.46,0.9,-4.39,97.51,0.01,11.41,155.9,2.83
-121.0,50.43,22.0,16102.0,-116.21,53.983999999999995,0.073,266.0,-122.85,52.72,6.01,-30.65,2.1,166.27,0.17,73.51,903.0,101.0,0.09,15.82,5.17,-3.07,-2.04,0.5,-4.04,-39.08,3.13,-2.55,13.09,0.04,49.24,62.77,1.7
-131.88,58.24,189.0,16101.0,-60.339,45.644,0.111,373.0,-69.15,44.29,8.78,41.29,9.14,174.78,0.19,253.97,101.0,16111.0,11.4,11.4,6.6,5.79,-9.1,0.83,7.07,110.73,-2.5,6.61,97.76,0.13,6.75,155.97,1.67
-126.68,57.22,67.0,16102.0,-107.09,65.645,0.092,231.0,-119.49,64.64,13.78,-58.45,3.59,170.78,0.17,72.29,918.0,101.0,7.41,50.8,7.21,-11.74,-3.55,0.58,-11.75,-71.95,3.64,-11.17,50.14,0.1,44.39,120.51,2.11
-130.99,57.36,31.0,16101.0,-124.243,61.898,0.054000000000000006,227.0,-130.36,60.83,3.21,-45.58,1.91,171.41,0.17,65.37,901.0,101.0,5.95,54.38,2.25,-2.3,-1.89,0.29,-2.05,-79.97,0.36,-2.02,11.19,0.01,28.46,58.97,1.41
