index,lon,lat,age,plate_id
259,-98.48299999999999,18.973,1,215
260,-97.4947,18.958,1,215
261,-97.49,18.979,1,215
262,-97.461,18.977999999999998,1,215
263,-97.325,18.892,1,215
264,-97.31700000000001,19.033,1,215
265,-97.291,18.965,1,215
266,-97.238,18.957,1,215
267,-97.23299999999999,18.95,1,215
268,-97.23200000000001,18.97,1,215
269,-97.117,19.55,1,104
270,-97.06700000000001,19.45,1,104
271,-96.9,19.367,1,215
272,-93.23,17.36,1,205
273,-119.07,49.78,2,16107
274,-118.53,49.88,3,16107
275,-104.79,21.506,3,104
276,-104.73100000000001,21.381999999999998,3,104
277,-104.725,21.500999999999998,3,104
278,-104.71,21.517,3,104
279,-104.693,21.166999999999998,3,104
280,-104.68299999999999,21.281,3,104
281,-104.68299999999999,21.294,3,104
282,-104.67299999999999,21.476,3,104
283,-104.669,21.125999999999998,3,104
284,-104.669,21.471,3,104
285,-104.637,21.44,3,104
286,-104.62200000000001,21.229,3,104
287,-104.609,21.375999999999998,3,104
288,-104.595,21.215,3,104
289,-104.59100000000001,21.217,3,104
290,-104.541,21.178,3,104
291,-104.155,21.005,3,104
292,-104.072,21.017,3,104
293,-103.855,20.853,3,104
294,-103.738,20.791,3,104
295,-103.734,20.892,3,104
296,-103.73200000000001,20.903000000000002,3,104
297,-103.725,20.892,3,104
298,-103.436,20.924,3,104
299,-103.34,20.776,3,104
300,-135.4367,60.4367,4,16101
301,-135.4333,60.4583,4,16101
302,-135.0417,60.6933,4,16101
303,-105.27799999999999,21.022,4,104
304,-104.67,21.326,4,104
305,-104.65899999999999,21.318,4,104
306,-104.65100000000001,21.303,4,104
307,-104.44,21.119,4,104
308,-104.42200000000001,21.101,4,104
309,-104.40299999999999,21.078000000000003,4,104
310,-104.24,21.096,4,104
311,-104.23299999999999,21.041999999999998,4,104
312,-104.09100000000001,20.941999999999997,4,104
313,-104.05799999999999,21.041,4,104
314,-104.01799999999999,21.043000000000003,4,104
315,-103.985,21.019000000000002,4,104
316,-103.976,21.023000000000003,4,104
317,-103.954,21.035999999999998,4,104
318,-103.73,21.054000000000002,4,104
319,-103.719,20.947,4,104
320,-103.697,21.066,4,104
321,-103.63799999999999,21.186,4,104
322,-103.602,21.096999999999998,4,104
323,-103.579,20.855,4,104
324,-103.538,20.871,4,104
325,-103.538,20.873,4,104
326,-103.537,20.869,4,104
327,-103.5,21.075,4,104
328,-103.49,20.868000000000002,4,104
329,-103.484,21.087,4,104
330,-103.463,20.938000000000002,4,104
331,-103.425,21.043000000000003,4,104
332,-103.42299999999999,21.006,4,104
333,-103.42299999999999,21.01,4,104
334,-103.419,21.05,4,104
335,-103.40899999999999,20.962,4,104
336,-103.406,20.936999999999998,4,104
337,-103.353,20.885,4,104
338,-103.352,20.869,4,104
339,-103.34299999999999,20.781999999999996,4,104
340,-103.34,20.809,4,104
341,-103.34,20.824,4,104
342,-103.339,20.802,4,104
343,-103.337,20.772,4,104
344,-103.302,20.799,4,104
345,-103.257,20.842,4,104
346,-103.17,21.01,4,104
347,-100.515,19.3967,4,215
348,-100.5135,19.410999999999998,4,215
349,-100.4625,19.4253,4,215
350,-100.43,19.417,4,215
351,-118.17,49.6,5,16107
