lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-126.9,54.81,127.0,16101.0,-67.045,53.035,0.068,434.0,-73.25,52.15,15.56,5.35,3.05,-143.51,0.19,74.56,902.0,101.0,10.53,44.56,15.49,1.45,-2.45,-1.81,-13.05,-1.55,13.04,-0.35,84.9,0.29,21.51,146.93,2.59
-142.51,63.37,119.0,16105.0,-76.749,66.417,0.026000000000000002,299.0,-79.59,65.51,-14.67,91.95,-4.6,-60.76,0.2,8.4,902.0,182.0,0.1,0.1,-0.5,14.66,2.25,-4.01,-10.79,80.48,1.78,10.64,71.8,0.0,60.79,142.06,2.44
-110.48,32.75,125.0,101.0,-65.154,28.561,0.073,527.0,-69.68,27.37,15.84,25.63,3.95,-115.88,0.19,62.09,902.0,101.0,16.68,16.68,14.28,6.85,-1.72,-3.55,-13.0,14.74,12.57,3.31,93.74,0.28,20.06,154.35,2.7
-111.07,31.98,120.0,101.0,-67.887,29.416,0.057999999999999996,521.0,-71.57,28.54,16.29,23.65,5.97,-131.4,0.19,84.74,902.0,101.0,18.18,18.18,14.92,6.53,-3.95,-4.48,-11.18,10.49,10.99,2.04,87.12,0.29,21.35,153.49,2.69
-109.03,27.0,213.0,104.0,-55.791000000000004,1.505,0.068,1118.0,-59.63,2.13,2.61,48.18,3.67,-91.6,0.19,97.92,131.0,101.0,2.16,12.9,1.74,1.94,-0.1,-3.67,-2.39,-46.08,1.66,-1.72,55.79,0.03,0.0,116.94,2.57
-108.23,26.72,9.0,104.0,-106.63,28.206999999999997,0.10099999999999999,397.0,-104.24,22.85,4.02,-88.37,2.54,130.61,0.19,94.8,970.0,101.0,0.09,9.59,0.11,-4.02,-1.65,1.92,2.46,-125.4,-1.43,-2.01,2.51,0.0,7.56,67.58,1.1
-111.03,31.88,184.0,101.0,-55.983999999999995,18.882,0.07400000000000001,652.0,-60.22,17.5,8.68,50.32,-6.76,-68.96,0.19,70.48,902.0,101.0,1.25,1.25,5.54,6.68,2.43,-6.31,-8.0,2.6,7.99,0.36,71.75,0.1,5.08,142.03,2.75
-108.08,32.85,209.0,101.0,-52.42,6.68,0.12,1027.0,-59.28,5.73,8.36,53.3,-4.31,-73.35,0.19,76.36,131.0,101.0,0.1,0.1,5.0,6.71,1.24,-4.13,-6.74,22.64,6.22,2.59,51.93,0.08,-0.0,114.81,2.62
-110.32,30.95,214.0,101.0,-55.022,3.7760000000000002,0.076,1187.0,-59.37,3.84,2.84,43.26,3.68,-93.88,0.19,98.31,131.0,101.0,0.09,14.94,2.07,1.94,-0.25,-3.67,-2.52,-43.15,1.84,-1.72,49.78,0.03,-0.0,111.07,2.59
-110.45,31.12,127.0,101.0,-65.194,26.648000000000003,0.061,538.0,-69.05,26.3,13.27,-4.31,2.46,-144.86,0.19,86.69,902.0,101.0,15.75,15.75,13.24,-1.0,-2.02,-1.42,-11.49,-12.1,11.23,-2.41,83.91,0.25,22.45,151.86,2.69
-110.18,30.85,177.0,101.0,-55.798,20.425,0.07400000000000001,635.0,-60.12,19.21,9.34,12.34,1.93,-115.66,0.19,71.34,902.0,101.0,0.1,0.1,9.12,2.0,-0.84,-1.74,-8.3,1.75,8.29,0.25,81.64,0.18,5.97,148.29,2.8
-110.28,31.0,174.0,101.0,-56.217,20.98,0.07400000000000001,636.0,-60.54,19.67,9.38,12.24,1.93,-115.87,0.2,71.11,902.0,101.0,0.3,0.3,9.17,1.99,-0.84,-1.74,-8.34,1.71,8.33,0.25,82.69,0.18,6.62,148.91,2.79
-110.95,33.4,131.0,101.0,-63.948,28.449,0.075,483.0,-68.32,26.63,10.8,-8.98,2.63,-134.98,0.19,63.87,902.0,101.0,16.3,16.3,10.67,-1.69,-1.86,-1.86,-9.51,-21.82,8.83,-3.54,95.77,0.21,17.15,155.2,2.71
-111.22,33.04,107.0,101.0,-75.317,33.427,0.068,527.0,-79.37,31.61,13.5,5.38,5.91,-137.09,0.19,59.52,902.0,101.0,18.37,18.37,13.44,1.27,-4.33,-4.02,-9.5,-16.91,9.09,-2.76,88.68,0.26,28.56,152.1,2.5
-110.72,31.49,41.0,101.0,-100.831,35.696999999999996,0.059000000000000004,367.0,-104.74,34.59,9.11,-22.67,2.38,-162.98,0.19,70.78,903.0,101.0,19.26,19.26,8.41,-3.51,-2.28,-0.7,-7.42,-34.45,6.12,-4.2,8.47,0.05,22.42,55.35,1.75
-111.0,33.38,104.0,101.0,-76.592,34.245,0.07400000000000001,525.0,-80.98,32.13,10.76,10.69,4.98,-107.81,0.19,59.08,902.0,101.0,18.37,18.37,10.57,2.0,-1.52,-4.74,-9.44,-16.85,9.04,-2.74,87.15,0.2,32.02,151.36,2.45
-106.1,23.6,141.0,104.0,-61.703,16.499000000000002,0.052000000000000005,565.0,-64.43,15.11,2.64,36.88,-4.31,-56.78,0.19,62.2,902.0,101.0,2.19,2.19,2.11,1.58,2.36,-3.6,-4.91,-24.35,4.47,-2.02,79.05,0.04,17.18,149.79,2.65
-110.74,33.42,189.0,101.0,-55.441,17.347,0.09300000000000001,636.0,-60.62,15.37,8.6,51.49,-6.75,-68.66,0.19,69.22,902.0,101.0,2.22,2.22,5.36,6.73,2.46,-6.29,-7.85,3.17,7.84,0.43,64.49,0.09,3.05,136.34,2.68
-109.02,27.17,117.0,104.0,-69.256,25.099,0.047,551.0,-72.13,24.5,15.57,30.98,6.52,-137.75,0.17,74.25,902.0,101.0,13.22,13.22,13.35,8.02,-4.83,-4.39,-9.28,22.82,8.55,3.6,88.62,0.24,21.9,152.07,2.66
-110.97,33.16,140.0,101.0,-61.903999999999996,27.348000000000003,0.07200000000000001,402.0,-66.23,25.98,2.42,32.55,-4.4,-58.61,0.19,67.3,902.0,101.0,13.76,13.76,2.04,1.3,2.29,-3.76,-4.98,-29.62,4.33,-2.46,94.7,0.04,15.06,154.75,2.7
-109.46,30.41,192.0,101.0,-55.001000000000005,12.591,0.08,866.0,-59.59,11.73,8.94,5.0,5.3,-116.36,0.07,103.27,902.0,2000.0,0.04,23.53,8.91,0.78,-2.35,-4.75,-7.69,-31.01,6.59,-3.96,53.11,0.06,1.28,128.32,2.56
-110.94,33.33,78.0,101.0,-88.145,40.169000000000004,0.07400000000000001,369.0,-92.55,37.68,12.41,7.44,3.74,-135.77,0.19,51.85,902.0,101.0,18.37,18.37,12.31,1.61,-2.68,-2.61,-9.69,-6.02,9.63,-1.02,64.96,0.21,14.81,136.46,2.53
-110.9,33.34,173.0,101.0,-56.093999999999994,23.495,0.091,609.0,-61.45,21.9,9.55,12.0,1.94,-116.24,0.19,70.76,902.0,101.0,2.6,2.6,9.35,1.99,-0.86,-1.74,-8.5,1.67,8.49,0.25,84.37,0.18,6.83,149.83,2.81
-121.42,50.92,2.0,16102.0,-121.08,51.272,0.078,300.0,-127.12,49.03,4.4,1.58,2.25,151.97,0.19,56.82,903.0,101.0,2.75,10.99,4.4,0.12,-1.99,1.06,-2.69,25.95,2.42,1.18,6.37,0.02,21.92,52.02,1.15
-110.9,33.34,132.0,101.0,-63.669,28.275,0.075,469.0,-68.07,26.55,10.78,-9.4,2.61,-134.52,0.19,64.25,902.0,101.0,16.07,16.07,10.64,-1.76,-1.83,-1.86,-9.54,-22.27,8.82,-3.61,95.82,0.21,16.84,155.22,2.71
-104.4,29.81,181.0,101.0,-50.78,16.965,0.15,645.0,-59.74,18.1,8.71,16.39,6.76,-102.73,0.07,104.66,902.0,2000.0,0.04,25.57,8.36,2.46,-1.49,-6.59,-8.04,-31.1,6.88,-4.15,77.56,0.06,5.39,146.6,2.77
-110.76,31.83,101.0,101.0,-78.062,33.611,0.061,524.0,-82.13,32.82,10.84,-13.09,4.98,-132.88,0.19,82.35,902.0,101.0,18.18,18.18,10.55,-2.45,-3.39,-3.65,-9.4,-40.41,7.15,-6.09,86.67,0.2,32.62,151.15,2.38
-110.76,31.83,185.0,101.0,-55.805,18.177,0.077,660.0,-60.17,16.71,8.66,50.62,-6.75,-69.03,0.19,70.27,902.0,101.0,1.06,1.06,5.49,6.69,2.42,-6.31,-7.94,2.73,7.93,0.38,70.24,0.1,5.25,141.15,2.74
-110.42,31.06,126.0,101.0,-65.398,26.715999999999998,0.061,534.0,-69.26,26.41,13.28,-3.89,2.47,-145.12,0.19,86.41,902.0,101.0,15.77,15.77,13.25,-0.9,-2.03,-1.41,-11.47,-11.61,11.23,-2.31,93.36,0.26,21.58,153.92,2.7
-111.43,33.04,129.0,101.0,-64.93,28.467,0.065,514.0,-68.72,26.81,13.37,18.85,2.47,-120.73,0.19,63.21,902.0,101.0,16.46,16.46,12.65,4.32,-1.26,-2.12,-11.61,10.97,11.4,2.21,73.04,0.23,17.6,146.18,2.65
-111.42,33.12,119.0,101.0,-68.392,30.862,0.066,521.0,-72.21,28.98,15.8,43.85,6.4,-123.23,0.19,60.62,902.0,101.0,18.37,18.37,11.4,10.95,-3.51,-5.36,-9.68,35.1,7.92,5.56,90.9,0.22,22.42,153.12,2.69
-111.8,32.96,19.0,101.0,-107.932,36.012,0.139,373.0,-117.57,38.25,4.06,-9.73,2.64,177.9,0.15,49.57,903.0,101.0,0.08,0.08,4.0,-0.69,-2.64,0.1,-1.49,-23.57,1.37,-0.6,7.68,0.02,78.97,53.67,1.49
-112.85,32.36,219.0,101.0,-56.497,4.212,0.057999999999999996,1165.0,-59.76,3.7,2.96,59.21,-3.65,-75.3,0.19,80.08,131.0,101.0,1.44,1.44,1.51,2.54,0.93,-3.53,-2.65,-21.82,2.46,-0.98,69.03,0.03,0.25,142.91,0.8
-124.49,51.22,179.0,16101.0,-58.233999999999995,43.015,0.052000000000000005,568.0,-61.74,41.55,10.33,24.19,1.95,-104.49,0.18,58.98,902.0,16111.0,0.46,0.46,9.43,4.23,-0.49,-1.89,-9.24,14.7,8.94,2.34,68.29,0.16,5.06,119.38,2.51
-110.43,31.04,139.0,101.0,-62.583999999999996,25.28,0.06,383.0,-66.4,25.45,6.15,-36.87,2.01,-170.7,0.19,90.9,902.0,101.0,13.74,13.74,4.92,-3.69,-1.98,-0.32,-4.98,-53.63,2.95,-4.01,94.35,0.1,15.16,154.6,2.7
-108.08,32.85,43.0,101.0,-97.426,36.914,0.10400000000000001,370.0,-104.22,34.6,9.05,-23.22,2.39,-162.98,0.19,70.83,903.0,101.0,19.0,19.0,8.32,-3.57,-2.28,-0.7,-7.38,-35.24,6.03,-4.26,12.4,0.06,13.82,65.85,1.79
-110.45,31.12,192.0,101.0,-55.637,13.51,0.073,862.0,-59.68,12.03,8.99,38.16,-5.3,-83.24,0.19,69.9,902.0,101.0,0.29,0.29,7.07,5.55,0.62,-5.26,-7.72,2.34,7.71,0.32,53.11,0.11,1.28,128.32,2.56
-110.73,33.07,23.0,101.0,-105.82,36.475,0.07200000000000001,355.0,-108.18,32.83,-3.66,-122.63,3.14,170.92,0.0,75.18,901.0,105.0,0.38,0.38,-1.98,-3.09,-3.1,0.5,5.71,-152.83,-5.08,-2.61,0.09,0.0,22.16,42.55,0.22
-110.88,33.41,143.0,101.0,-61.966,26.410999999999998,0.092,575.0,-67.62,25.14,2.5,24.8,-4.41,-67.52,0.2,75.42,902.0,101.0,4.34,4.34,2.27,1.05,1.69,-4.08,-4.98,-37.45,3.96,-3.03,91.68,0.05,16.93,153.46,2.69
-111.05,33.29,162.0,101.0,-58.782,21.403000000000002,0.08800000000000001,633.0,-64.01,20.07,11.31,2.83,4.15,-169.35,0.2,72.15,902.0,101.0,4.91,4.91,11.3,0.56,-4.08,-0.77,-7.23,-1.97,7.22,-0.25,84.1,0.23,10.35,149.85,2.67
-100.98,21.82,26.0,104.0,-95.554,25.073,0.078,365.0,-98.85,21.76,11.78,24.01,2.46,-146.93,0.18,40.89,902.0,101.0,5.21,7.44,10.76,4.79,-2.06,-1.34,-9.36,21.68,8.69,3.46,7.28,0.06,19.14,51.41,1.49
-112.58,34.51,124.0,101.0,-66.777,31.058000000000003,0.07200000000000001,510.0,-70.97,29.11,17.15,27.3,4.6,-115.16,0.19,61.37,902.0,101.0,18.79,18.79,15.24,7.87,-1.95,-4.16,-13.81,15.58,13.3,3.71,94.01,0.3,20.0,154.47,2.7
-111.22,33.04,175.0,101.0,-56.211999999999996,23.039,0.084,611.0,-61.12,21.47,9.52,12.08,1.94,-116.08,0.19,70.94,902.0,101.0,2.22,2.22,9.31,1.99,-0.85,-1.74,-8.46,1.69,8.46,0.25,83.03,0.18,6.5,149.09,2.8
-112.53,46.02,188.0,154.0,-52.67100000000001,30.36,0.171,493.0,-63.78,32.88,8.87,6.58,6.91,-106.23,0.19,111.45,902.0,101.0,0.09,20.14,8.81,1.02,-1.93,-6.64,-8.9,-39.31,6.88,-5.64,57.77,0.15,2.61,125.8,2.54
-111.95,32.87,11.0,101.0,-109.95,34.717,0.146,390.0,-119.68,37.68,-4.4,-98.93,2.61,-177.92,0.17,43.88,901.0,101.0,0.09,0.09,-0.68,-4.35,-2.6,-0.09,5.53,-126.47,-3.29,-4.45,14.13,0.0,91.86,63.94,1.56
-108.12,27.02,140.0,104.0,-62.078,20.734,0.057,437.0,-65.5,20.02,2.53,23.09,-4.36,-69.34,0.18,76.27,902.0,101.0,7.74,7.74,2.33,0.99,1.54,-4.08,-4.95,-38.63,3.87,-3.09,91.75,0.04,15.18,153.48,2.69
-111.88,32.52,160.0,101.0,-60.531000000000006,20.776999999999997,0.071,735.0,-64.66,19.61,11.22,1.92,4.08,-169.47,0.2,72.89,902.0,101.0,4.14,4.14,11.22,0.38,-4.02,-0.75,-7.21,-3.27,7.2,-0.41,83.96,0.22,11.08,149.71,2.67
-111.5,32.4,204.0,101.0,-55.254,9.415,0.07400000000000001,900.0,-59.37,8.23,8.37,53.22,-4.3,-74.1,0.19,74.34,131.0,101.0,0.67,0.67,5.01,6.71,1.18,-4.13,-6.7,22.78,6.17,2.59,49.37,0.08,0.08,118.49,2.61
-110.68,32.7,163.0,101.0,-58.288999999999994,20.82,0.087,653.0,-63.29,19.18,11.39,3.27,4.29,-169.55,0.2,71.92,902.0,101.0,3.71,3.71,11.37,0.65,-4.21,-0.78,-7.16,-1.34,7.16,-0.17,84.94,0.23,9.99,150.19,2.67
-110.67,32.67,16.0,101.0,-107.48299999999999,35.253,0.062,392.0,-111.1,33.37,-3.64,-124.49,3.94,157.65,0.15,79.86,901.0,105.0,0.08,11.56,-2.06,-3.0,-3.64,1.5,5.91,-165.14,-5.71,-1.52,0.95,0.0,49.97,43.62,0.84
-140.74,64.0,30.0,16104.0,-135.736,68.515,0.055999999999999994,189.0,-138.28,65.49,3.19,47.93,1.73,-95.37,0.2,325.05,901.0,111.0,0.1,0.1,2.14,2.37,-0.16,-1.73,-2.09,17.91,1.98,0.64,21.63,0.02,33.31,76.75,1.98
-141.32,63.52,125.0,16105.0,-70.65,64.667,0.048,360.0,-75.01,62.72,17.53,-19.74,4.2,-163.94,0.15,103.31,902.0,101.0,0.07,55.19,16.5,-5.92,-4.04,-1.16,-14.33,-29.61,12.46,-7.08,93.73,0.25,39.6,154.35,2.7
-139.12,63.48,135.0,16104.0,-62.332,62.817,0.053,413.0,-68.47,61.83,7.8,-46.63,3.78,174.05,0.15,109.72,902.0,101.0,0.07,53.87,5.35,-5.67,-3.76,0.39,-5.51,-73.13,1.6,-5.27,103.96,0.08,22.96,158.65,2.74
-108.08,32.85,113.0,101.0,-68.82600000000001,31.351999999999997,0.10400000000000001,517.0,-75.69,30.35,15.91,19.47,6.35,-148.09,0.19,84.11,902.0,101.0,18.18,18.18,15.0,5.3,-5.39,-3.36,-9.81,11.21,9.62,1.91,90.86,0.29,23.07,153.1,2.63
-137.81,62.45,24.0,16104.0,-134.039,66.333,0.049,264.0,-139.87,64.84,3.48,15.15,1.71,-99.49,0.2,324.56,901.0,111.0,0.1,0.1,3.36,0.91,-0.28,-1.69,-3.18,-14.33,3.08,-0.79,27.3,0.04,37.43,85.54,2.03
-120.71,50.34,152.0,16102.0,-60.393,42.11,0.079,670.0,-65.9,40.3,1.5,-82.05,1.84,-154.62,0.19,63.71,101.0,16111.0,0.28,0.28,0.21,-1.49,-1.66,-0.79,2.7,-122.62,-1.46,-2.27,99.67,0.0,17.87,156.78,2.76
-111.22,33.04,92.0,101.0,-82.029,37.416,0.068,524.0,-86.13,35.39,14.1,15.51,4.99,-112.07,0.19,55.84,902.0,101.0,18.37,18.37,13.58,3.77,-1.88,-4.63,-11.73,-4.15,11.7,-0.85,82.01,0.26,22.17,148.72,2.16
-133.75,60.99,162.0,16104.0,-59.99,52.74,0.073,462.0,-66.92,53.31,9.02,-30.49,1.4,117.38,0.19,95.14,902.0,16111.0,13.41,15.46,7.78,-4.58,-0.64,1.24,-7.88,-25.37,7.12,-3.37,95.02,0.15,15.59,154.8,2.85
-112.17,30.72,176.0,101.0,-57.70399999999999,20.969,0.049,624.0,-60.58,20.25,9.42,12.21,1.94,-115.86,0.19,71.15,902.0,101.0,1.06,1.06,9.21,1.99,-0.84,-1.74,-8.38,1.72,8.37,0.25,82.0,0.18,6.35,148.51,2.8
-140.42,64.19,31.0,16104.0,-135.03799999999998,68.804,0.055999999999999994,192.0,-137.32,65.69,3.44,-50.73,1.74,162.83,0.15,67.39,901.0,101.0,0.07,60.25,2.17,-2.66,-1.66,0.51,-2.21,-76.78,0.51,-2.15,20.76,0.02,32.71,75.3,1.96
-140.35,64.33,143.0,16104.0,-59.332,62.163999999999994,0.086,1167.0,-50.04,64.83,3.43,13.81,5.93,151.38,0.11,255.03,18100.0,18107.0,0.06,12.35,3.33,0.82,-5.2,2.84,4.15,116.17,-1.83,3.73,55.2,0.03,285.33,310.17,2.33
-133.41,59.71,144.0,16113.0,-61.442,56.222,0.055999999999999994,629.0,-67.18,56.4,1.37,-35.73,-3.4,-49.5,0.19,80.07,902.0,16111.0,14.16,15.57,1.11,-0.8,2.21,-2.58,-4.74,-45.63,3.31,-3.39,71.07,0.02,21.81,150.13,2.67
-127.28,54.83,125.0,16101.0,-68.286,53.498999999999995,0.065,417.0,-74.29,52.6,17.73,11.15,4.23,-133.33,0.17,73.08,902.0,101.0,10.36,44.91,17.4,3.43,-2.9,-3.08,-14.5,1.4,14.5,0.35,94.33,0.31,25.89,153.27,2.68
-111.58,33.11,176.0,101.0,-56.368,23.073,0.08,608.0,-61.05,21.53,9.52,12.09,1.94,-116.04,0.19,70.99,902.0,101.0,2.41,2.41,9.31,1.99,-0.85,-1.74,-8.47,1.7,8.46,0.25,83.37,0.18,6.26,149.27,2.8
-138.45,62.67,92.0,16104.0,-97.01899999999999,70.749,0.04,274.0,-104.03,70.65,10.02,-30.12,4.6,-149.3,0.17,82.82,902.0,101.0,0.26,57.95,8.67,-5.03,-3.96,-2.35,-8.73,-57.53,4.68,-7.36,50.09,0.12,79.37,120.21,2.5
-137.94,62.56,182.0,16104.0,-59.027,55.132,0.036000000000000004,407.0,-62.6,54.97,8.41,36.58,9.06,169.34,0.2,264.01,101.0,16111.0,6.72,6.72,6.76,5.01,-8.9,1.68,7.02,107.89,-2.16,6.68,150.06,0.15,12.14,152.52,2.76
-125.27,53.33,132.0,16101.0,-64.759,50.721000000000004,0.062,424.0,-69.64,49.03,13.49,0.92,3.51,-137.16,0.19,60.0,902.0,101.0,13.45,41.2,13.49,0.22,-2.57,-2.38,-11.14,-11.17,10.93,-2.16,107.86,0.28,17.02,158.04,2.72
-111.95,32.87,157.0,101.0,-61.248000000000005,22.215,0.073,678.0,-65.63,21.15,9.86,26.53,5.21,-107.3,0.2,73.83,902.0,101.0,4.54,4.54,8.83,4.4,-1.55,-4.97,-7.31,-4.68,7.29,-0.6,85.02,0.18,11.86,150.28,2.67
-143.47,63.89,143.0,16105.0,-61.993,62.901,0.075,414.0,-70.83,61.58,1.25,44.04,-4.59,-53.03,0.19,67.36,902.0,16111.0,8.89,18.2,0.9,0.87,2.76,-3.67,-4.61,-37.51,3.66,-2.81,95.41,0.02,27.12,155.47,2.71
-113.17,34.58,213.0,178.0,-55.68600000000001,8.427999999999999,0.077,1055.0,-60.01,7.36,3.1,56.74,-3.62,-75.63,0.2,75.97,131.0,101.0,3.17,3.17,1.7,2.59,0.9,-3.51,-2.77,-19.0,2.62,-0.9,46.5,0.03,0.0,105.84,2.54
-141.46,63.64,211.0,16105.0,-54.019,42.956,0.047,1278.0,-57.4,42.01,7.28,40.32,4.42,-100.31,0.2,69.66,131.0,101.0,11.15,15.52,5.55,4.71,-0.79,-4.35,-4.79,4.48,4.77,0.37,86.29,0.11,13.48,150.92,0.76
-137.2,62.09,107.0,16104.0,-82.57700000000001,66.581,0.046,293.0,-89.22,67.0,8.0,-53.74,3.64,-169.39,0.18,96.9,902.0,101.0,0.96,57.25,4.73,-6.45,-3.57,-0.67,-7.2,-81.0,1.13,-7.11,49.36,0.07,71.04,119.76,2.42
-114.15,35.37,138.0,178.0,-64.063,30.544,0.071,340.0,-67.84,28.16,6.35,-0.31,2.18,-137.45,0.17,53.81,902.0,101.0,16.89,16.89,6.35,-0.03,-1.6,-1.47,-4.98,-17.44,4.75,-1.49,96.44,0.11,15.16,155.47,2.71
-138.84,62.74,107.0,16104.0,-83.383,67.53,0.038,300.0,-89.09,67.7,7.91,-51.32,3.57,-165.86,0.17,93.73,902.0,101.0,0.26,57.95,4.94,-6.17,-3.47,-0.87,-7.18,-78.41,1.44,-7.03,51.79,0.07,77.15,122.26,2.42
-110.65,31.19,189.0,101.0,-56.00899999999999,15.184000000000001,0.07200000000000001,658.0,-59.99,13.74,8.56,51.85,-6.73,-69.29,0.19,69.38,902.0,101.0,0.48,0.48,5.29,6.73,2.38,-6.29,-7.7,3.23,7.69,0.43,62.9,0.09,2.81,135.49,2.65
-110.46,31.77,117.0,101.0,-69.117,29.865,0.064,523.0,-73.32,29.33,15.84,19.73,6.39,-147.56,0.19,84.47,902.0,101.0,18.18,18.18,14.91,5.35,-5.39,-3.43,-9.71,11.17,9.53,1.88,90.72,0.29,22.1,153.03,2.68
-133.75,60.99,2.0,16104.0,-133.525,61.343,0.092,284.0,-144.33,60.8,4.72,14.46,1.92,-134.8,0.19,324.05,901.0,111.0,0.1,0.1,4.57,1.18,-1.35,-1.36,-3.23,-3.51,3.23,-0.2,34.87,0.06,78.85,98.31,1.91
-138.02,62.65,22.0,16104.0,-134.847,66.321,0.05,265.0,-140.38,64.62,3.53,14.42,1.7,-99.73,0.2,324.42,901.0,111.0,0.1,0.1,3.42,0.88,-0.29,-1.68,-3.24,-14.33,3.14,-0.8,28.73,0.04,37.69,88.49,2.05
-108.12,32.81,123.0,101.0,-63.716,28.535999999999998,0.10300000000000001,526.0,-70.37,27.69,16.96,3.93,4.58,-138.95,0.19,85.53,902.0,101.0,17.32,17.32,16.92,1.16,-3.46,-3.01,-13.6,-7.82,13.48,-1.85,92.37,0.33,20.21,153.76,2.7
-157.05,64.13,137.0,18103.0,-67.988,69.91,0.019,496.0,-65.61,70.61,10.84,12.67,6.86,-144.29,0.19,53.36,902.0,103.0,3.52,7.09,10.58,2.38,-5.57,-4.01,-5.25,-17.38,5.01,-1.57,207.96,0.24,3.58,1173.73,1.6
-137.3,62.64,11.0,16101.0,-136.22,64.569,0.07,296.0,-143.76,62.34,3.75,-0.06,1.97,-123.42,0.19,323.22,901.0,111.0,0.1,0.1,3.75,-0.0,-1.09,-1.65,-3.15,-31.87,2.67,-1.66,34.04,0.05,47.04,98.13,2.0
-137.19,62.08,164.0,16104.0,-60.943000000000005,54.727,0.062,434.0,-66.81,53.88,9.54,-16.37,2.53,121.13,0.19,73.88,902.0,16111.0,12.9,15.87,9.15,-2.69,-1.31,2.17,-7.87,-4.06,7.85,-0.56,94.13,0.18,15.72,154.08,2.84
-137.33,62.34,112.0,16104.0,-78.583,66.00399999999999,0.047,298.0,-85.14,66.41,14.52,3.4,4.45,-149.37,0.17,95.02,902.0,101.0,0.79,57.42,14.49,0.86,-3.83,-2.27,-10.75,-7.72,10.65,-1.44,56.55,0.22,57.73,127.85,2.07
-137.2,62.61,42.0,16101.0,-127.12299999999999,67.783,0.05,154.0,-133.47,66.32,-9.42,-91.39,1.26,-167.28,0.15,68.62,918.0,101.0,0.07,58.12,-0.23,-9.41,-1.23,-0.28,9.81,-98.62,-1.47,-9.69,12.05,0.0,24.68,61.53,1.79
-137.27,62.33,146.0,16104.0,-61.211000000000006,58.778999999999996,0.067,574.0,-68.36,58.0,2.11,-38.55,-2.21,-60.15,0.19,78.97,902.0,16111.0,11.92,17.63,1.65,-1.32,1.1,-1.92,-4.25,-49.66,2.75,-3.24,80.62,0.03,24.24,153.17,2.69
-137.62,62.43,45.0,16104.0,-126.795,67.657,0.046,195.0,-132.63,66.37,-9.74,-90.66,1.27,-167.58,0.15,68.73,918.0,101.0,0.07,57.74,-0.11,-9.74,-1.24,-0.27,10.12,-97.78,-1.37,-10.02,10.36,0.0,15.98,58.79,1.74
-126.34,54.75,206.0,16101.0,-54.777,33.266999999999996,0.044000000000000004,1126.0,-57.78,33.2,8.37,41.26,4.77,-109.86,0.2,87.69,131.0,101.0,4.74,4.74,6.29,5.52,-1.62,-4.49,-4.76,12.76,4.65,1.05,72.9,0.12,0.88,124.71,2.64
-123.63,51.46,118.0,16101.0,-71.622,51.416000000000004,0.049,485.0,-75.64,50.19,15.85,36.81,5.47,-123.94,0.19,65.62,902.0,101.0,16.25,41.96,12.69,9.5,-3.05,-4.53,-10.84,27.03,9.66,4.93,91.79,0.25,30.86,153.64,2.7
-133.75,60.99,13.0,16104.0,-132.01,63.269,0.092,301.0,-143.5,62.68,3.71,0.52,1.99,-123.08,0.19,323.11,901.0,111.0,0.1,0.1,3.71,0.03,-1.08,-1.66,-3.1,-31.93,2.63,-1.64,32.61,0.05,43.67,97.84,1.99
-123.37,51.04,84.0,173.0,-93.62700000000001,58.855,0.046,309.0,-97.86,57.45,13.76,2.11,4.84,-120.09,0.19,54.49,902.0,101.0,16.44,54.0,13.75,0.51,-2.43,-4.19,-11.89,-18.06,11.31,-3.69,69.94,0.25,28.02,140.63,2.58
-123.42,51.08,156.0,173.0,-61.223,42.63399999999999,0.07,661.0,-66.04,40.84,8.08,30.19,-3.02,-73.71,0.19,62.31,902.0,16111.0,1.47,1.47,6.99,4.06,0.85,-2.9,-7.92,8.21,7.84,1.13,98.62,0.14,12.54,156.36,2.83
-117.95,38.78,191.0,178.0,-59.504,23.146,0.07200000000000001,600.0,-63.55,21.36,10.17,35.08,-5.25,-88.63,0.2,66.6,902.0,101.0,9.85,9.85,8.32,5.84,0.13,-5.25,-8.48,4.22,8.46,0.62,60.12,0.14,2.38,131.72,2.6
-127.18,53.68,184.0,16101.0,-59.236999999999995,43.412,0.040999999999999995,487.0,-62.32,42.71,8.79,48.81,9.12,-176.77,0.19,250.42,101.0,16111.0,3.75,18.72,5.79,6.62,-9.1,-0.51,6.93,118.52,-3.31,6.09,49.85,0.09,6.84,126.21,2.51
-155.83,66.18,112.0,18106.0,-91.553,73.707,0.1,251.0,-95.72,68.15,14.34,77.07,-4.52,-72.84,0.2,13.66,902.0,182.0,4.23,4.23,3.21,13.98,1.33,-4.32,-10.67,64.61,4.57,9.64,44.21,0.05,99.04,112.26,2.41
