lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-106.37,24.9,158.0,104.0,-59.184,13.162,0.063,797.0,-62.75,12.2,7.52,51.26,5.47,-114.71,0.19,74.25,2035.0,101.0,1.63,1.63,4.71,5.87,-2.29,-4.97,-2.59,20.17,2.43,0.89,82.59,0.09,12.13,148.94,2.66
-108.39,29.4,204.0,101.0,-53.775,5.678,0.096,918.0,-59.31,5.95,6.81,12.33,4.31,-91.82,0.18,94.42,902.0,101.0,1.63,13.63,6.65,1.46,-0.14,-4.3,-7.13,-23.35,6.55,-2.83,55.8,0.1,0.53,121.81,2.65
-123.4,51.1,152.0,173.0,-61.873000000000005,43.626999999999995,0.07200000000000001,639.0,-66.88,41.78,10.86,10.08,1.78,-153.78,0.17,63.07,902.0,16111.0,1.93,1.93,10.69,1.9,-1.6,-0.79,-9.16,6.88,9.09,1.1,99.66,0.2,17.94,156.31,2.77
-123.35,51.1,138.0,173.0,-62.256,47.555,0.047,466.0,-66.1,46.9,7.05,-14.57,3.17,-157.15,0.19,73.76,902.0,101.0,15.18,37.9,6.82,-1.77,-2.93,-1.23,-4.92,-37.53,3.9,-2.99,89.47,0.14,15.25,146.6,2.63
-123.39,51.09,42.0,173.0,-112.38600000000001,55.875,0.047,275.0,-115.82,54.08,5.06,-27.46,1.78,-140.02,0.19,45.72,903.0,101.0,15.48,42.72,4.49,-2.33,-1.36,-1.14,-4.66,-48.1,3.11,-3.47,15.41,0.04,45.44,66.54,1.86
-117.05,40.61,22.0,178.0,-112.398,44.093,0.10300000000000001,335.0,-118.71,40.51,9.13,7.13,2.33,-166.19,0.2,50.53,903.0,101.0,2.71,2.71,9.06,1.13,-2.26,-0.56,-6.82,5.03,6.79,0.6,7.72,0.06,38.98,53.59,1.44
-120.38,48.61,158.0,173.0,-60.299,38.801,0.063,657.0,-64.94,39.03,0.87,-43.03,-3.8,-86.06,0.18,62.06,101.0,16111.0,0.09,0.09,0.64,-0.59,0.26,-3.79,-4.48,-78.46,0.9,-4.39,97.51,0.01,11.41,155.9,2.83
-150.03,65.27,78.0,16105.0,-128.995,75.335,0.073,138.0,-126.45,71.23,13.88,36.63,3.09,-100.25,0.2,352.6,918.0,182.0,2.27,2.27,11.14,8.28,-0.55,-3.04,-11.83,26.2,10.62,5.23,37.64,0.15,25.51,114.49,2.25
-117.22,40.42,13.0,178.0,-114.78,42.633,0.098,384.0,-120.92,39.46,4.11,-14.87,2.58,171.01,0.18,54.17,903.0,101.0,2.04,2.04,3.97,-1.05,-2.55,0.4,-1.56,-24.86,1.42,-0.66,4.1,0.02,41.32,49.75,1.5
-127.69,54.85,187.0,16101.0,-59.371,42.778999999999996,0.08,397.0,-65.32,41.6,8.81,38.75,9.11,172.8,0.2,258.65,101.0,16111.0,7.32,16.08,6.88,5.52,-9.04,1.14,6.99,108.02,-2.16,6.65,89.69,0.14,7.2,134.13,2.53
-127.94,54.84,177.0,16101.0,-58.793,47.43600000000001,0.07400000000000001,354.0,-65.0,47.08,10.34,-2.36,1.94,-130.46,0.19,83.22,902.0,16111.0,6.24,6.24,10.33,-0.43,-1.26,-1.47,-9.27,-11.84,9.07,-1.9,73.29,0.19,9.41,129.22,2.52
-155.28,59.9,13.0,18106.0,-155.072,61.968,0.054000000000000006,279.0,-150.2,59.96,4.1,2.52,1.91,-117.45,0.19,315.14,901.0,111.0,4.3,4.3,4.1,0.18,-0.88,-1.7,-3.57,-25.35,3.22,-1.53,36.5,0.05,41.72,100.89,2.12
-108.39,29.4,142.0,101.0,-61.464,22.267,0.08,533.0,-66.31,21.28,2.56,10.42,-4.37,-82.13,0.15,89.24,902.0,101.0,0.08,8.78,2.52,0.46,0.6,-4.33,-4.97,-51.18,3.12,-3.87,91.5,0.04,19.56,153.37,2.69
-115.13,35.48,30.0,101.0,-108.505,39.547,0.063,279.0,-109.56,36.05,11.51,6.56,2.43,-166.0,0.18,57.77,902.0,101.0,0.09,4.65,11.44,1.31,-2.36,-0.59,-9.11,4.64,9.08,0.74,1.53,0.03,34.06,45.11,0.83
-120.48,49.63,3.0,16102.0,-119.96,50.157,0.076,307.0,-126.0,48.32,4.42,5.8,2.27,156.74,0.18,53.15,903.0,101.0,3.84,10.38,4.39,0.45,-2.09,0.9,-2.67,30.2,2.3,1.34,7.55,0.02,38.88,53.91,1.3
-120.85,40.2,135.0,178.0,-68.32,37.422,0.064,217.0,-72.95,37.4,7.55,-30.01,3.01,-166.63,0.19,88.24,902.0,101.0,26.17,27.78,6.53,-3.77,-2.93,-0.7,-5.74,-51.0,3.61,-4.46,101.28,0.13,15.45,157.43,2.72
-138.61,62.53,114.0,16104.0,-78.067,65.991,0.038,296.0,-83.44,66.29,14.55,3.39,4.48,-149.32,0.17,95.65,902.0,101.0,0.44,57.77,14.52,0.86,-3.85,-2.29,-10.76,-7.81,10.66,-1.46,58.93,0.22,53.66,130.44,2.19
-142.87,63.67,67.0,16105.0,-128.333,72.67,0.03,187.0,-129.29,70.97,13.49,27.8,3.26,-101.61,0.2,335.48,918.0,182.0,0.1,0.1,11.93,6.29,-0.66,-3.19,-11.69,15.24,11.28,3.07,47.6,0.19,62.24,119.6,2.19
-142.99,63.61,102.0,16105.0,-90.931,70.235,0.028999999999999998,289.0,-93.73,68.9,6.78,49.03,-4.7,-58.19,0.2,2.31,902.0,182.0,0.1,0.1,4.44,5.12,2.48,-3.99,-6.99,9.05,6.9,1.1,49.5,0.07,54.26,120.22,2.49
-143.8,64.21,145.0,16105.0,-62.355,62.465,0.079,421.0,-71.33,60.9,2.49,-40.19,-2.11,-32.75,0.19,66.82,902.0,16111.0,8.81,20.83,1.91,-1.61,1.77,-1.14,-4.59,-36.84,3.67,-2.75,91.77,0.04,26.33,154.54,2.7
-138.56,62.72,44.0,16104.0,-128.19799999999998,67.947,0.042,157.0,-132.91,66.36,-9.76,-90.84,1.27,-167.48,0.15,68.69,918.0,101.0,0.07,57.86,-0.14,-9.75,-1.24,-0.27,10.13,-97.92,-1.4,-10.03,11.17,0.0,19.22,59.52,1.75
-118.43,38.62,179.0,178.0,-59.678999999999995,29.766,0.066,423.0,-63.72,28.48,9.95,13.36,1.95,-114.81,0.2,68.08,902.0,101.0,10.24,10.24,9.68,2.3,-0.82,-1.77,-8.88,3.41,8.87,0.53,76.81,0.19,5.56,143.57,2.72
-118.08,38.49,160.0,178.0,-63.26,28.186,0.068,555.0,-67.38,26.88,10.85,3.86,3.35,-165.0,0.19,69.98,902.0,101.0,11.83,11.83,10.83,0.73,-3.24,-0.87,-7.59,-1.34,7.59,-0.18,87.14,0.22,10.54,151.33,2.68
-143.93,64.23,120.0,16105.0,-75.982,67.223,0.04,304.0,-78.8,65.26,-16.79,93.4,-5.47,-54.6,0.2,8.67,902.0,182.0,0.1,0.1,-1.0,16.76,3.17,-4.46,-12.49,79.9,2.19,12.29,73.15,0.0,57.91,143.17,2.45
-143.89,64.23,206.0,16105.0,-55.927,46.162,0.049,896.0,-59.67,45.2,8.05,63.58,5.05,-98.66,0.2,66.5,131.0,101.0,9.77,16.91,3.58,7.21,-0.76,-4.99,-3.57,38.63,2.79,2.23,77.41,0.07,3.09,145.82,1.85
-137.09,62.27,22.0,16101.0,-133.778,65.944,0.053,265.0,-140.38,64.62,3.53,14.42,1.7,-99.73,0.2,324.42,901.0,111.0,0.1,0.1,3.42,0.88,-0.29,-1.68,-3.24,-14.33,3.14,-0.8,28.73,0.04,37.69,88.49,2.05
-115.0,39.26,98.0,178.0,-81.05199999999999,42.56399999999999,0.11900000000000001,444.0,-89.37,39.9,9.71,15.35,5.0,-119.13,0.19,62.75,902.0,101.0,26.25,26.25,9.36,2.57,-2.43,-4.36,-7.14,-14.48,6.91,-1.78,81.24,0.17,33.3,148.25,2.49
-125.3,55.5,44.0,16102.0,-113.43799999999999,60.373000000000005,0.08800000000000001,220.0,-121.12,57.3,9.53,-66.95,1.66,-144.21,0.2,48.84,918.0,101.0,10.83,47.1,3.73,-8.77,-1.34,-0.97,-10.04,-76.3,2.38,-9.76,1.42,0.01,6.43,44.69,1.52
-124.96,55.11,135.0,16102.0,-61.56,51.813,0.086,349.0,-69.35,51.0,7.8,-16.34,3.52,-154.86,0.19,78.69,902.0,101.0,11.09,42.85,7.48,-2.19,-3.19,-1.5,-5.66,-40.61,4.3,-3.68,103.95,0.15,17.34,156.41,2.71
-114.77,41.77,20.0,178.0,-110.477,45.033,0.139,354.0,-119.21,40.32,8.77,6.59,2.34,-168.53,0.2,50.36,903.0,101.0,2.77,2.77,8.72,1.01,-2.29,-0.47,-6.44,4.98,6.42,0.56,7.25,0.05,30.22,51.32,1.38
-127.62,50.26,23.0,16110.0,-123.12,53.997,0.021,269.0,-122.58,52.81,5.93,-31.07,2.11,166.37,0.17,73.61,903.0,101.0,0.09,16.2,5.08,-3.06,-2.05,0.5,-3.95,-39.98,3.03,-2.54,12.94,0.04,45.01,60.72,1.71
-119.24,39.05,137.0,178.0,-66.896,35.679,0.071,214.0,-71.74,34.67,7.33,-16.22,2.83,-151.67,0.19,74.71,902.0,101.0,24.48,24.48,7.04,-2.05,-2.49,-1.34,-5.67,-36.58,4.55,-3.38,99.54,0.14,15.08,156.73,2.72
-113.39,28.06,19.0,105.0,-104.82799999999999,29.278000000000002,0.077,374.0,-102.35,25.42,6.97,-4.89,2.73,149.88,0.03,85.46,902.0,101.0,0.01,13.28,6.94,-0.59,-2.36,1.37,-4.65,9.72,4.59,0.79,4.84,0.01,4.65,47.69,1.27
-120.18,49.67,11.0,16102.0,-118.17399999999999,51.586000000000006,0.079,318.0,-124.71,49.73,4.36,-13.41,2.41,166.47,0.18,53.31,903.0,101.0,3.84,13.3,4.24,-1.01,-2.34,0.56,-1.96,-13.47,1.9,-0.46,8.81,0.03,50.7,58.47,1.49
-119.2,38.98,140.0,178.0,-66.02600000000001,35.451,0.071,220.0,-70.83,34.43,2.23,24.85,-4.52,-67.45,0.19,76.05,902.0,101.0,11.58,23.32,2.02,0.94,1.73,-4.17,-4.96,-40.84,3.75,-3.24,98.09,0.04,14.92,156.15,2.71
-127.51,50.61,22.0,16110.0,-123.264,54.25,0.027000000000000003,266.0,-122.85,52.72,6.01,-30.65,2.1,166.27,0.17,73.51,903.0,101.0,0.09,15.82,5.17,-3.07,-2.04,0.5,-4.04,-39.08,3.13,-2.55,13.09,0.04,49.24,62.77,1.7
-127.46,50.6,118.0,16110.0,-75.721,51.607,0.01,459.0,-76.56,51.4,15.8,47.06,5.41,-113.0,0.19,54.81,902.0,101.0,14.9,43.31,10.76,11.56,-2.12,-4.98,-10.87,37.07,8.67,6.55,91.5,0.22,31.72,153.39,2.7
-127.52,50.63,98.0,16110.0,-88.811,56.041000000000004,0.01,437.0,-89.66,55.75,8.04,25.67,4.9,-105.69,0.19,49.83,902.0,101.0,14.9,43.31,7.25,3.48,-1.33,-4.72,-6.02,-11.84,5.89,-1.24,68.7,0.13,40.46,139.64,2.13
-127.46,50.6,12.0,16110.0,-125.541,52.71,0.019,306.0,-126.81,51.95,4.43,-7.53,2.35,171.99,0.17,45.77,903.0,101.0,1.32,15.82,4.39,-0.58,-2.33,0.33,-2.08,-7.18,2.06,-0.26,5.87,0.02,13.13,51.36,1.35
-127.39,50.59,135.0,16110.0,-67.24,48.743,0.01,429.0,-68.0,48.45,7.76,-8.49,3.45,-146.21,0.19,71.84,902.0,101.0,13.84,40.11,7.67,-1.15,-2.87,-1.92,-5.7,-32.47,4.81,-3.06,104.85,0.16,16.65,152.29,2.68
-127.46,50.59,102.0,16110.0,-86.257,54.952,0.01,457.0,-87.13,54.73,8.73,11.05,4.92,-104.49,0.19,51.57,902.0,101.0,14.9,43.31,8.57,1.67,-1.23,-4.76,-7.94,-22.89,7.31,-3.09,68.09,0.16,33.65,139.11,2.11
-127.86,50.67,175.0,16110.0,-62.422,46.563,0.034,380.0,-65.21,46.38,10.35,-2.42,1.94,-130.66,0.19,83.12,902.0,16111.0,5.3,5.3,10.34,-0.44,-1.26,-1.47,-9.27,-11.88,9.07,-1.91,78.1,0.19,9.07,128.3,2.52
-120.0,49.17,135.0,16102.0,-62.20399999999999,45.156000000000006,0.068,458.0,-67.31,46.81,7.73,-53.14,3.41,169.68,0.19,116.95,902.0,101.0,15.57,38.38,4.63,-6.18,-3.35,0.61,-5.72,-76.94,1.29,-5.57,103.21,0.09,16.56,150.87,2.66
-119.27,38.96,132.0,178.0,-68.555,36.025999999999996,0.07,262.0,-73.3,34.95,12.26,-19.47,2.95,-152.14,0.19,72.64,902.0,101.0,25.81,25.81,11.56,-4.09,-2.61,-1.38,-10.49,-31.33,8.96,-5.46,99.25,0.23,16.45,156.62,2.72
-127.48,50.6,157.0,16110.0,-65.267,44.781000000000006,0.037000000000000005,544.0,-68.22,44.71,8.6,8.83,3.83,-104.03,0.19,86.82,902.0,16111.0,5.98,5.98,8.5,1.32,-0.93,-3.72,-7.94,-17.79,7.56,-2.43,95.85,0.17,13.9,154.96,2.79
-127.97,50.71,157.0,16110.0,-65.569,45.032,0.033,541.0,-68.24,44.9,8.59,8.85,3.83,-103.77,0.19,86.81,902.0,16111.0,6.17,6.17,8.49,1.32,-0.91,-3.72,-7.94,-17.79,7.56,-2.43,95.85,0.17,13.9,154.96,2.79
-109.9,31.43,176.0,101.0,-55.488,21.03,0.083,634.0,-60.32,19.52,9.37,12.29,1.93,-115.75,0.19,71.24,902.0,101.0,0.29,0.29,9.15,1.99,-0.84,-1.74,-8.32,1.73,8.32,0.25,82.67,0.18,6.13,148.87,2.8
-129.11,58.48,217.0,16104.0,-51.781000000000006,32.904,0.057999999999999996,1438.0,-55.75,33.15,6.59,23.04,4.25,-115.15,0.2,92.47,131.0,101.0,8.72,8.72,6.07,2.58,-1.81,-3.85,-4.46,-16.4,4.28,-1.26,33.94,0.08,0.0,96.85,2.46
-130.25,56.5,117.0,16101.0,-74.562,57.901,0.055999999999999994,328.0,-80.62,58.36,15.36,3.63,5.05,-152.96,0.17,96.07,902.0,101.0,7.75,50.46,15.32,0.97,-4.5,-2.29,-10.91,-7.15,10.82,-1.36,74.02,0.26,47.9,143.68,2.45
-120.46,49.42,163.0,16102.0,-58.893,39.05,0.065,636.0,-63.69,38.7,0.87,-43.04,2.88,-178.81,0.18,60.17,101.0,16111.0,0.09,0.09,0.64,-0.59,-2.87,-0.06,2.34,-163.65,-2.24,-0.66,96.7,0.01,10.85,155.56,2.85
-120.01,49.52,174.0,16102.0,-56.541000000000004,40.891,0.077,570.0,-62.32,41.68,10.34,-32.09,1.95,-160.96,0.2,114.81,902.0,101.0,0.1,23.65,8.76,-5.49,-1.84,-0.64,-9.24,-41.55,6.92,-6.13,79.78,0.17,7.88,126.63,2.55
-120.01,49.88,186.0,16107.0,-56.382,36.905,0.09,523.0,-62.73,36.09,8.87,42.9,8.99,177.35,0.19,255.76,101.0,16111.0,0.1,25.01,6.5,6.04,-8.98,0.42,6.9,111.0,-2.47,6.44,56.04,0.11,3.7,124.01,2.52
-130.8,56.83,16.0,16101.0,-128.189,59.61600000000001,0.107,298.0,-127.38,53.5,4.49,-10.25,2.34,170.13,0.18,47.06,903.0,101.0,0.09,17.05,4.42,-0.8,-2.31,0.4,-2.15,-10.85,2.11,-0.4,4.69,0.02,13.65,48.23,1.32
-129.45,55.55,176.0,16101.0,-59.576,48.602,0.067,334.0,-65.38,48.54,10.33,-6.53,1.93,-134.49,0.2,87.11,902.0,16111.0,7.59,7.59,10.26,-1.18,-1.35,-1.38,-9.26,-16.01,8.9,-2.56,75.51,0.2,11.31,136.07,2.57
-127.02,57.37,178.0,16102.0,-56.073,49.258,0.102,326.0,-65.06,49.3,10.31,-6.49,1.93,-134.27,0.2,87.28,902.0,16111.0,8.58,8.58,10.25,-1.17,-1.35,-1.38,-9.26,-15.98,8.9,-2.55,72.87,0.2,10.43,132.56,2.55
-121.37,52.25,109.0,16102.0,-74.748,53.74100000000001,0.076,490.0,-81.47,52.11,10.78,-6.56,4.81,-139.16,0.19,64.42,902.0,101.0,16.44,41.77,10.71,-1.23,-3.64,-3.15,-8.3,-31.91,7.04,-4.38,69.75,0.19,37.34,141.25,2.44
-126.72,57.07,119.0,16102.0,-69.567,56.983999999999995,0.091,339.0,-79.14,58.03,15.39,3.65,5.09,-152.88,0.17,96.52,902.0,101.0,7.58,50.63,15.36,0.98,-4.53,-2.32,-10.91,-7.25,10.82,-1.38,81.34,0.27,40.27,148.32,2.52
-125.36,55.53,119.0,16113.0,-69.627,55.269,0.087,403.0,-77.96,53.93,15.67,29.46,5.32,-129.0,0.19,71.31,902.0,101.0,11.79,46.42,13.64,7.71,-3.35,-4.13,-10.9,18.95,10.31,3.54,83.09,0.26,34.8,149.29,2.6
-126.73,57.23,174.0,16102.0,-56.665,49.571000000000005,0.10400000000000001,324.0,-65.83,49.57,10.31,-6.6,1.93,-134.5,0.2,86.82,902.0,16111.0,8.39,8.39,10.24,-1.18,-1.35,-1.38,-9.25,-16.08,8.89,-2.56,80.26,0.2,12.39,141.46,2.6
-126.67,57.2,127.0,16102.0,-64.814,55.038000000000004,0.092,371.0,-73.9,56.45,15.63,-20.81,3.11,-170.22,0.17,100.22,902.0,101.0,6.15,48.94,14.61,-5.55,-3.06,-0.53,-13.06,-27.73,11.56,-6.07,72.51,0.24,26.26,151.94,2.68
-120.99,50.5,118.0,16102.0,-69.831,49.869,0.063,492.0,-75.4,49.83,15.86,36.77,5.48,-124.17,0.19,65.81,902.0,101.0,16.63,41.58,12.71,9.5,-3.08,-4.53,-10.84,27.05,9.65,4.93,91.79,0.25,30.86,154.29,2.7
-120.98,50.48,155.0,16102.0,-59.898,41.711999999999996,0.078,678.0,-65.29,39.88,1.5,-82.08,-2.99,-75.81,0.19,63.26,101.0,16111.0,0.09,0.09,0.21,-1.49,0.73,-2.9,-4.48,-77.98,0.93,-4.39,98.35,0.0,19.94,156.27,2.82
-130.34,57.74,141.0,16101.0,-60.714,54.813,0.066,477.0,-67.16,55.56,1.49,6.03,-4.55,-84.31,0.19,100.47,902.0,16111.0,10.9,10.9,1.48,0.16,0.45,-4.53,-4.78,-66.21,1.93,-4.37,76.17,0.03,21.4,153.45,2.69
-130.26,57.66,178.0,16101.0,-58.163000000000004,50.395,0.078,314.0,-65.15,50.49,10.29,-6.5,1.92,-134.12,0.2,87.22,902.0,16111.0,9.78,9.78,10.23,-1.17,-1.34,-1.38,-9.24,-16.0,8.89,-2.55,79.26,0.2,10.78,133.43,2.56
-130.29,57.76,188.0,16101.0,-59.438,45.422,0.107,379.0,-67.56,43.49,8.79,49.51,9.13,-176.78,0.19,246.65,101.0,16111.0,10.96,13.16,5.71,6.69,-9.12,-0.51,7.04,118.95,-3.41,6.16,88.77,0.11,8.6,144.28,2.75
-130.17,57.68,116.0,16101.0,-74.112,59.181999999999995,0.064,338.0,-81.23,59.45,15.26,7.82,4.96,-148.42,0.17,91.79,902.0,101.0,6.9,51.31,15.12,2.07,-4.23,-2.6,-10.9,-2.95,10.89,-0.56,71.81,0.24,49.95,142.1,2.34
-117.5,38.33,102.0,178.0,-82.045,41.085,0.08199999999999999,444.0,-87.56,39.04,10.24,2.85,4.99,-117.81,0.19,63.97,902.0,101.0,26.43,26.43,10.23,0.51,-2.33,-4.42,-8.79,-26.31,7.88,-3.9,81.09,0.19,36.15,148.16,2.37
-120.99,50.42,12.0,16102.0,-118.76700000000001,52.503,0.077,320.0,-124.5,49.9,4.37,-13.54,2.41,166.58,0.18,53.36,903.0,101.0,3.84,13.3,4.25,-1.02,-2.34,0.56,-1.96,-13.89,1.9,-0.47,7.81,0.02,47.85,61.56,1.55
-120.94,50.51,216.0,16102.0,-52.853,24.053,0.067,1339.0,-56.92,25.16,5.6,12.89,4.01,-122.11,0.19,105.22,131.0,101.0,0.28,0.28,5.46,1.25,-2.13,-3.4,-3.97,-32.67,3.35,-2.15,34.64,0.07,0.0,98.01,2.45
-120.85,50.32,135.0,16102.0,-62.093,46.428000000000004,0.063,458.0,-67.31,46.81,7.73,-53.14,3.41,169.68,0.19,116.95,902.0,101.0,15.57,38.38,4.63,-6.18,-3.35,0.61,-5.72,-76.94,1.29,-5.57,103.21,0.09,16.56,150.87,2.66
-120.99,50.54,184.0,16102.0,-56.476000000000006,38.943000000000005,0.068,605.0,-61.51,39.12,8.84,38.1,9.06,172.76,0.19,261.38,101.0,16111.0,0.1,22.38,6.96,5.46,-8.98,1.14,6.89,107.03,-2.02,6.59,53.89,0.11,3.9,124.83,2.53
-121.02,50.56,209.0,16102.0,-53.626000000000005,26.753,0.067,1181.0,-57.82,27.61,8.45,27.25,4.64,-119.98,0.19,102.4,131.0,101.0,0.28,0.28,7.52,3.87,-2.32,-4.02,-5.18,-1.31,5.18,-0.12,32.76,0.09,0.0,95.03,2.38
-120.99,50.43,152.0,16102.0,-60.541000000000004,42.277,0.078,667.0,-66.01,40.47,1.5,-82.03,1.83,-154.53,0.19,63.64,101.0,16111.0,0.46,0.46,0.21,-1.49,-1.65,-0.79,2.7,-122.49,-1.45,-2.27,99.67,0.0,17.87,156.78,2.76
-120.91,50.44,214.0,16102.0,-53.074,24.721999999999998,0.067,1305.0,-57.21,25.66,5.58,12.95,4.01,-122.03,0.19,104.41,131.0,101.0,0.09,0.09,5.44,1.25,-2.13,-3.4,-3.96,-32.77,3.33,-2.14,34.85,0.07,0.0,98.33,2.42
-121.04,50.45,120.0,16102.0,-68.672,49.3,0.062,491.0,-74.1,49.31,17.32,39.22,5.8,-112.43,0.19,66.09,902.0,101.0,16.63,41.58,13.42,10.96,-2.21,-5.36,-12.53,26.44,11.22,5.58,89.86,0.27,27.96,155.38,2.71
-120.96,50.37,181.0,16102.0,-56.047,40.556999999999995,0.062,607.0,-60.3,42.14,8.8,4.55,6.88,-105.76,0.2,115.85,902.0,101.0,1.94,25.54,8.77,0.7,-1.87,-6.62,-9.1,-40.73,6.9,-5.94,120.21,0.19,4.43,116.4,2.5
-120.96,50.38,141.0,16102.0,-60.303000000000004,45.643,0.083,486.0,-67.04,44.97,1.89,38.97,-4.5,-50.14,0.12,64.01,902.0,16111.0,0.06,0.06,1.47,1.19,2.88,-3.45,-4.9,-27.61,4.34,-2.27,84.89,0.02,14.43,138.09,2.58
-122.29,52.52,10.0,16113.0,-120.53200000000001,54.281000000000006,0.084,304.0,-127.01,51.48,4.45,-0.36,2.21,157.02,0.17,54.73,903.0,101.0,1.5,15.65,4.45,-0.03,-2.04,0.86,-2.56,18.97,2.42,0.83,5.58,0.02,40.47,50.94,1.34
-121.05,50.49,219.0,16102.0,-52.653,22.963,0.066,1373.0,-56.59,24.12,5.6,12.89,4.01,-122.0,0.19,106.39,131.0,101.0,0.28,0.28,5.46,1.25,-2.13,-3.4,-3.98,-32.65,3.35,-2.15,34.34,0.07,0.0,97.54,2.5
-121.0,50.43,83.0,16102.0,-91.824,58.122,0.062,319.0,-98.39,57.47,6.16,29.57,4.84,-120.41,0.19,54.16,918.0,101.0,16.63,41.58,5.36,3.04,-2.45,-4.17,-3.15,-21.32,2.94,-1.15,69.41,0.1,26.42,140.95,2.59
-131.88,58.24,149.0,16101.0,-62.442,52.893,0.061,589.0,-68.16,53.66,1.69,-31.58,2.72,-100.76,0.19,99.16,902.0,16111.0,13.9,13.9,1.44,-0.89,-0.51,-2.67,-3.68,-75.36,0.93,-3.56,95.82,0.03,19.14,155.34,2.71
-126.68,57.22,127.0,16102.0,-64.804,55.058,0.092,371.0,-73.9,56.45,15.63,-20.81,3.11,-170.22,0.17,100.22,902.0,101.0,6.15,48.94,14.61,-5.55,-3.06,-0.53,-13.06,-27.73,11.56,-6.07,72.51,0.24,26.26,151.94,2.68
-130.99,57.36,95.0,16101.0,-90.21700000000001,63.793,0.054000000000000006,325.0,-97.23,63.56,6.87,-13.72,4.79,-145.1,0.17,83.66,902.0,101.0,7.07,51.14,6.68,-1.63,-3.93,-2.74,-5.14,-57.87,2.73,-4.35,55.86,0.1,29.64,127.13,2.52
